run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24367,8.337535598804752,1.7532537648879536,15.47296026982499,467,41.23830952113687,27,1.5273447970791434
24368,8.752507666901998,1.584008634086539,20.13261904357932,572,43.5799699424908,25,1.743198797699632
24369,8.697955013987984,1.7209910776047554,15.510149434671582,478,38.97064731560749,27,1.4433573079854627
24370,8.497650619770047,1.5853601799598445,17.19115675023328,494,29.890396331728088,25,1.1956158532691235
24371,8.807473362683243,1.9128589907003133,16.87537822640109,540,37.989310320476676,27,1.407011493350988
24372,9.001612722581633,1.554964114602294,15.838666954130517,437,27.3832630216427,23,1.1905766531149
24376,9.062061768824526,1.7939772064057304,21.675642036880262,661,32.29715482780132,27,1.196190919548197
24377,8.826423670572588,1.7542452126431913,31.17031442219509,946,34.06039414818551,26,1.3100151595455964
24378,8.798797291634568,1.9869927854650002,24.414608583185654,815,59.7727398769775,29,2.0611289612750863
24379,8.943920435307497,1.81381613434879,32.536156705319065,1007,39.50458244930832,28,1.4108779446181543
24380,8.974582702101113,1.739165663359362,31.96402827798922,967,33.00131013592178,26,1.2692811590739146
24381,8.83179802064067,1.8472017572082136,34.63593207255438,1069,55.13531738955536,28,1.9691184781984057
24382,8.935345401099434,1.8602525742242593,32.294492901239444,1018,47.387172853123474,27,1.75508047604161
24383,8.839109607646627,1.7939913978417865,34.603745288445566,1033,54.580526115006364,26,2.099251004423322
24384,9.15922650691002,1.9061976230035629,13.85258831154185,427,52.078995791384045,28,1.859964135406573
24385,9.1402559819951,1.976131953630343,13.117029357380614,431,46.063098004604925,28,1.6451106430216045
24386,8.836751768232958,1.7689547570784878,44.124804363914315,1358,36.845982310214374,27,1.3646660114894213
24387,9.012608407428617,1.7051222713440413,39.500569197301914,1176,59.479208453930376,25,2.379168338157215
24388,8.90646300329939,1.8131316900316536,41.42137393286396,1272,76.52974894656528,27,2.8344351461690844
24389,8.831303193546557,1.7587660114936412,32.452171656495274,988,51.86838985300783,26,1.9949380712695317
24390,8.732102715082906,1.8646316867488117,32.19785397950476,1016,123.79264711743996,28,4.421165968479999
24396,8.8701268995098,1.8714183571893226,36.16163202297133,1157,71.57857451867164,29,2.4682267075404014
24397,8.878576019104393,1.7263572082583047,37.5074570925945,1122,36.203335397990976,26,1.3924359768458068
24398,9.023272407659343,1.5646838637082294,25.148328462591756,706,23.909361724652985,24,0.9962234051938744
24399,8.798830114125265,1.8642789276525606,9.303360723972078,288,50.94769349702669,26,1.959526672962565
24400,8.796047399308268,1.7267491521755371,22.750264529046035,680,85.28947604607679,26,3.2803644633106455
24401,9.28425584551537,1.8177334934153828,25.274173901648787,783,52.63267868796931,27,1.9493584699247892
24402,8.877219326383063,1.7612589529071165,32.4424356415325,988,31.819049885575417,27,1.1784833290953858
24404,9.05342720068979,1.90129680969718,35.35510946604894,1147,88.89804540184284,29,3.0654498414428564
24405,8.726050597867296,1.53467350063401,16.6689239705826,480,20.698677769613223,25,0.8279471107845289
24406,8.705377974971183,1.6855560375207237,30.122041806188946,888,43.112888714458386,26,1.6581880274791687
24407,8.765777422858797,1.8369129282809062,28.716424870486666,889,47.371153428055315,28,1.6918269081448327
24408,8.930356589243619,1.9408065953561537,27.016697022728458,871,72.99776915650128,29,2.517164453672458
24409,9.250258714836196,1.8546575769638058,26.800874608645955,855,47.89710705072081,28,1.7106109660971718
24410,8.820251587988082,1.7979758633974936,27.03215953910952,830,40.490409672012895,26,1.5573234489235728
24411,8.881099446849472,1.7073019678528418,12.733522212517123,393,29.963447026743175,26,1.1524402702593528
24412,8.751287384129107,1.7106546947043202,16.311687708534297,483,34.15944065527513,25,1.366377626211005
24413,8.879695695699619,1.424111337130116,18.254930050510684,488,15.153318125467978,24,0.6313882552278324
24414,8.481117395957282,1.8299594567782815,17.113831291656627,545,32.78136137235569,27,1.214124495272433
24415,8.952381002877226,1.3486925161481733,5.731667888629703,148,22.533388942638904,23,0.9797125627234307
24416,8.7664432314307,1.7590664800776257,29.438616981076745,889,36.25789518584806,26,1.3945344302249252
24417,8.713184717083319,1.7247572221258969,35.49936468700959,1050,33.306743833989955,26,1.2810286089996137
24418,8.987749648873281,2.0930141958675943,31.442945204606577,1089,168.85738860201914,31,5.447012535549004
24419,9.16714577729457,1.7841387677355645,32.72573479009897,982,44.6966273236457,27,1.6554306416165074
24421,9.256803562265912,1.7465589532421917,5.294449700612047,157,24.762648491649564,23,1.0766368909412853
24422,8.954826190024464,1.9968617192889644,19.34158433386439,631,51.15529497543675,30,1.705176499181225
24423,9.366166210009816,1.9899396961907647,13.378999523734382,438,45.460954389553635,30,1.5153651463184545
24424,8.720913031682876,1.758311591371783,36.83848003064808,1125,37.11430031810428,26,1.4274730891578569
24425,9.057984260158895,1.8499828454386824,38.14877792134641,1180,74.24743035304476,27,2.7499048278905467
24426,8.990257819525404,1.9352006615065067,21.70905247168361,704,54.120495105556316,28,1.9328748251984398
24427,8.90458373309807,1.5685796753891361,11.988750539228583,341,28.67225887824862,24,1.1946774532603592
24428,8.63202143213866,1.3353005400229532,4.092037725080401,107,25.210706094228662,20,1.2605353047114332
24429,8.944926029752102,2.03138734881057,3.2155071087476443,111,21.516918306592533,26,0.8275737810227898
24430,9.09773759281691,1.7126459698238818,2.920681847776142,98,20.63205831843333,25,0.8252823327373332
24431,9.203147737949939,1.9624192229167843,3.1072523708848023,102,16.45537586905627,27,0.6094583655206025
24432,9.474106139863709,1.378200482102155,3.6880996628821205,98,17.65976614402927,20,0.8829883072014635
24433,9.53649512908677,2.0039126061145223,3.6962558358118263,122,27.734526293618025,26,1.0667125497545393
24434,9.149722582316254,1.6924619254870568,4.097213737096063,114,14.07759224494731,24,0.5865663435394712
24435,8.81095844262391,1.6780887699340161,3.8351514287960855,109,19.377967975973256,23,0.8425203467814459
24436,8.906618916550615,2.007188842053538,2.7062184108309646,88,25.01549899534095,24,1.0423124581392063
24437,8.83268960649381,1.8731945884488033,3.626793671624592,110,25.105457002210745,21,1.195497952486226
24442,8.56778973729901,1.5640434463581525,4.347101986246529,121,15.166287611742161,21,0.722204171987722
24443,8.809599268072692,2.248219551005222,3.3759742544832383,116,31.37938433430211,32,0.9806057604469409
24444,9.380157332101744,1.915164350057215,3.5930330888290576,121,26.996991201601944,24,1.124874633400081
24445,8.203073449450832,1.3013727390952299,0.7626523150795212,19,4.323579468523962,6,0.720596578087327
24446,8.937450659251386,1.7649793437989114,1.7412697217320092,54,10.223069924513126,16,0.6389418702820704
24447,8.563622004010108,1.5752129338461445,3.966519996179847,117,38.697319719056644,23,1.682492161698115
24448,8.436582912215806,2.054591407419097,1.3926984278441086,44,8.732742287511293,18,0.48515234930618295
24449,9.798304867952698,2.042162180963805,3.4160192365172666,114,28.706081387020237,28,1.02521719239358
24450,9.014255924325612,1.5321705304787185,4.129434909468672,112,23.541735060842974,21,1.1210350028972844
24451,8.642466182204434,1.5516869624110683,4.695629126110973,134,13.683694444616096,24,0.5701539351923374
24452,9.206418716012552,2.1051002416541933,3.697914110716898,124,25.552896530908573,25,1.022115861236343
24453,8.686504021675058,1.8594991761924586,3.1347974836302828,110,26.40202132554716,27,0.9778526416869319
24454,8.31194146720291,1.873633014928457,1.7437308240140172,60,10.350103289311836,22,0.47045924042326526
24460,8.397384780554454,1.856839315326531,2.551342016561937,77,22.4680597844027,20,1.1234029892201352
24463,8.011042705651464,1.9478816544943651,1.487396736830443,47,8.127654246368115,19,0.4277712761246376
24464,9.041675968234685,2.005064931535688,2.097145334203547,73,11.747854106359814,22,0.5339933684709006
24469,8.704519137935314,2.08564784095496,3.309382215530933,106,27.877061882710173,26,1.0721946877965451
24470,8.655187731753026,1.198184222629306,3.87280524970939,93,26.163326076012456,22,1.1892420943642026
24471,9.47763268331704,1.5368223991196608,3.8234928892772317,103,20.70261035520111,20,1.0351305177600554
24472,9.40604809358401,1.7046276528397502,2.352556889050305,67,11.605902340229969,19,0.6108369652752615
24473,9.033841707651263,1.5539948308593412,1.4775741631250336,40,6.010357344886998,14,0.4293112389204999
24474,9.124950801863882,1.5562023522331188,4.151801667311286,117,23.488931082514775,22,1.0676786855688534
24475,8.086738358818222,1.5379487303711419,3.7416070354155058,106,25.204301543192063,19,1.3265421864837927
24476,9.422807179456434,1.7685139798037928,3.3886469840960545,106,22.27913025002796,24,0.9282970937511651
24477,10.196302159793516,1.6014984600771318,2.9796957364157315,88,10.92583657320303,26,0.4202244835847319
24478,8.490723150445175,1.9643617445189403,3.887781123081559,128,36.909381678600695,28,1.3181922028071678
24479,8.449878022460078,2.2556266005634615,2.097573446324724,79,18.351007313241727,24,0.7646253047184053
24480,8.806327193519653,1.2466614708050954,2.474330606955055,58,10.327400857755558,14,0.7376714898396827
24485,8.73581901688013,2.62293890480829,1.1457205454762067,44,8.99388358367889,21,0.42828017065137575
24486,9.11712068935413,1.6417902405677955,2.027026458730652,52,9.996845040348212,18,0.5553802800193451
24487,7.561703240553774,1.7473132419977357,1.9096392007916665,56,10.5363762311863,22,0.47892619232664996
24488,8.142989610227902,1.381209318888826,1.7486694465414991,46,7.8585402473099295,16,0.4911587654568706
24489,9.010653501920157,1.3754351495423454,1.8261117556158837,48,8.610778141722019,15,0.5740518761148012
24490,9.349931677551513,2.04527696727217,1.523706379445331,56,8.635959511641673,18,0.47977552842453736
24491,9.444220804810922,1.4822365403529039,1.8490947765112502,52,9.484805799088168,16,0.5928003624430105
24492,9.253512796965913,2.0718740229500705,1.5108125207839873,51,9.928984819321245,19,0.5225781483853287
24493,9.267536180179802,1.9570934466701424,1.9521662598169063,60,12.549659766723746,22,0.5704390803056248
24494,8.729986407291708,0.9561741706098398,2.6457091681077713,51,9.046361262550539,14,0.6461686616107528
24499,8.39133373407008,1.7108382976202468,1.7686802758261198,60,10.19302111488885,19,0.5364747955204658
24500,8.668985487012709,1.6079330099148335,3.172637051374629,89,17.95549258869268,20,0.897774629434634
24501,8.88134781469852,2.1408977538450826,2.6615872395972593,91,24.007927217256842,23,1.043822922489428
24502,9.884473866485312,1.4134172270894503,4.561758929905329,126,35.22684743143452,23,1.5316020622362836
24503,8.536013412776374,1.698555872268991,4.187404658220601,123,17.349703781950545,26,0.6672962993057902
24504,9.067710152125326,1.6606666512344392,3.4648417771622815,98,21.843918998955083,18,1.2135510554975046
24505,8.601279708313587,1.2582967175102961,3.624367680444374,93,23.78560699503165,18,1.3214226108350917
24506,9.548668870993614,1.7183089319980238,3.750087896696395,109,31.538077527851897,22,1.4335489785387225
24507,8.647929535336257,2.124289826691383,2.532384219573542,89,18.294568706378143,28,0.6533774537992194
24508,8.473302982029459,1.5088705613753794,2.7727706114198183,80,12.65136287675268,18,0.7028534931529267
24509,9.138383714119023,1.9532227374273532,3.3496658829401813,111,38.012578635422265,26,1.4620222552085487
24510,8.783852525844951,1.7857549124349705,3.914220807237827,115,34.44700184861048,26,1.3248846864850186
24511,8.704702222528207,1.5134691726015903,4.610499145707149,125,18.281552556863353,21,0.8705501217553978
24512,9.271250945404175,1.4502809377825194,1.8723865292082735,50,8.46560211940158,18,0.47031122885564336
24513,8.827522079808263,1.8276929703707736,2.7097176875509748,79,12.161841717656587,25,0.4864736687062635
24514,9.236019897966523,1.553125271424938,3.386896317199395,94,22.174814051872936,22,1.0079460932669517
24515,8.547310161178219,2.014629220309937,3.145391522880926,100,20.41433965464342,24,0.8505974856101425
24516,9.037559067301295,1.6589957797150012,3.7730639545436766,107,17.685593513730495,21,0.8421711197014522
24517,8.671344079778827,1.9753878619581198,2.5819592335283046,82,12.112734319522225,24,0.504697263313426
24521,8.3681264737565,1.7466770711688149,3.1667151386932018,102,18.248512422135505,22,0.8294778373697956
24522,9.28139344626232,1.814678778245896,3.202110812036856,100,12.128936035512789,26,0.46649753982741493
24523,8.763988503303246,1.6601692418026206,2.7855201563767906,81,14.324272863549222,24,0.5968447026478843
24524,8.752839167269004,1.5134221069428158,3.4405070960034387,101,20.546403317549924,25,0.821856132701997
24525,9.593678581340967,1.6015182210335634,1.232279239440624,34,6.945698967222757,11,0.6314271788384325
24526,8.53818328431737,1.9779793176565303,2.2191687719104656,72,12.42652060628619,20,0.6213260303143094
24527,9.82274001244869,1.4947650703964541,3.0394412265211566,87,16.291412934300418,20,0.8145706467150209
24528,9.217071583982273,1.8367137793496715,2.4974856448335805,77,12.751021281469638,24,0.5312925533945683
24529,9.139225768701802,2.0792378447745214,2.2292434926274725,71,14.99805486870867,23,0.6520893421177683
24530,8.70536173805953,1.7509340091997336,2.601649811920006,78,10.250737315897023,23,0.4456842311259575
24531,9.086834126922593,2.1208106752258016,1.5507430254710222,55,10.260537089619522,21,0.4885970042675963
24532,8.653924874388188,1.643196640124556,2.3898375815859714,67,7.9918068472680215,19,0.4206214130141064
24533,8.090112249501551,2.445678121739494,2.0608121797492105,79,14.185194981825376,27,0.5253775919194583
24534,8.644911476103928,2.3758265909607856,1.5815368697736134,59,11.37167913876934,23,0.49442083212040605
24535,8.942199297891984,1.5148170591362762,2.7858009383785696,69,15.339268326864968,19,0.8073299119402615
24536,8.083604495089046,2.097699449283993,0.5238182121594165,15,8.03446607966879,7,1.1477808685241129
24553,0.7967205187852558,0.04125987104488614,1.0052596049760796,70,,,
24554,2.84,0.05081989442544187,6.299036747042743,42,,,
24555,7.077270841424697,1.0116762733136226,0.4013884408545456,14,3.5202613804616356,3,1.1734204601538785
24556,9.034437002649833,2.421898698064636,2.1102794175445343,73,23.733644556448834,37,0.6414498528769955
24557,9.481717911750001,2.7464934899142013,1.7488833717658818,62,16.064171130890216,33,0.48679306457243077
24558,0.9806020580934608,0.2825088738280816,0.6174550893039386,74,2.5275038198617814,1,2.5275038198617814
24559,4.985000000000292,-0.05003806706655433,6.674756141663315,52,2.000000001313947,1,2.000000001313947
24560,0.9806010879989027,0.2825285318451427,0.6174346370117053,70,,,
24561,2.719741988163769,-0.005136202797010258,-1.1984880330352046,77,10.999999999999998,4,2.7499999999999996
24562,8.793299842727919,2.7631303285459654,2.7869501925295563,97,21.660015975165685,42,0.5157146660753734
24566,4.497063378124958,0.027128290101374793,1.0001295281815386,11,,,
24570,2.157600427057367,-0.026122389226541327,1.0000073900485171,12,,,
24572,1.2800000000000264,0.04949474179600881,13.921179178061942,100,3.000000000004727,2,1.5000000000023634
24574,1.5122408146635355,0.11044817535446624,1.7246163876825932e-16,82,6.0,2,3.0
24576,1.323207139959372,2.0297994711680913,0.1817355076503751,42,,,
24578,2.4009545075087457,-0.0060851164764088375,-6.401316945471643,123,9.0,3,3.0
24580,9.005366103683567,2.5874652318159588,1.8669002267918768,62,13.98146031467791,31,0.45101484886057774
24582,9.14228923564932,2.3672358641235607,5.0103876734308175,158,47.9451980845025,46,1.0422869148804892
24583,-153.755759546912,22.00516071494247,6153699751.387627,85,,,
24584,0.88142472096436,0.04911668298131801,10.298914488284844,116,4.000000001930336,2,2.000000000965168
24585,0.0056879433383017425,0.03506283756272137,0.0,36,,,
24587,5.6724406007161665,-0.04074109551853939,2.0147975553336344,22,,,
24588,8.920499360976647,2.526279782030613,4.548003150219161,157,54.12328787565086,48,1.127568497409393
24590,8.594008193872638,2.1761876172719257,3.6661932718266654,125,28.968546348626788,36,0.8046818430174107
24591,0.0014679738490781956,0.015184839568095127,0.0,106,,,
24592,0.694999999962545,0.059964540512349444,3.750328282429172,103,4.0000000019335165,2,2.0000000009667582
24593,0.9031073996183139,0.06072435011071278,5.253370309368997,74,2.0000000000046176,1,2.0000000000046176
24594,0.987498875428611,0.15908851658180115,2.0299328874707467,71,3.0040244489275976,3,1.0013414829758658
24595,4.295494016849256,0.040532978491798766,2.0301735618811936,69,,,
24596,8.447625371536626,2.4850239688685734,5.202276636787944,170,66.85855881284857,49,1.364460383935685
24597,9.325592408589166,2.556882539922243,6.156757486709713,207,28.891388878654244,49,0.5896201811970254
24598,2.157195784713435,-0.02673656807461806,1.0000647343523081,10,,,
24599,4.3026170273849225,-0.02605707191278494,1.0000100854659881,10,,,
24600,0.0,1.0,0.0,13,,,
24601,4.205000001189651,0.6893686404165299,0.2485642172730274,60,,,
24602,4.09971702343904,0.45743800785353694,1.0896338264970111,75,3.510391237521361,3,1.1701304125071204
24603,0.9872854096342594,0.20710009354713207,1.213429605408481,79,4.143294029103497,3,1.3810980097011658
24604,8.262468123141065,2.2000019170308622,2.8388535774402905,107,26.17190478784508,36,0.7269973552179189
24605,9.540275388664416,3.297963674113887,3.281590491446434,137,31.688112949560757,51,0.6213355480306031
24611,9.041451731667102,1.6511503629533875,8.692731531419406,245,34.24626182860664,25,1.3698504731442656
24612,9.012179787938223,1.8177505504275717,82.08600980286441,2469,555.3078130099285,28,19.832421893211734
24613,8.809741662391955,1.7915655488763702,79.80345739225446,2417,501.8581160454069,28,17.92350414447882
24614,8.934373768234908,1.91893551479182,72.95606327763458,2314,82.99735195422551,29,2.861977653593983
24615,8.789803602087934,1.8738835600230874,74.73371420056348,2356,382.21547270778274,29,13.179843886475267
24616,8.889082287736397,1.8187264251538735,77.14312044327359,2359,85.94629974316172,28,3.0695107051129185
24617,8.832169686511941,1.8382653887076297,78.2094490404116,2415,62.53847960056179,27,2.3162399852059923
24618,8.849832892876565,1.9155497996522821,69.88546927261594,2168,76.91463868547199,28,2.7469513816239997
24619,8.694952507541728,1.5481067277264446,14.534248076096668,403,17.156637353161642,25,0.6862654941264656
24620,9.444202029905242,2.133622455960029,2.49316923690716,91,15.707309169036062,27,0.58175219144578
24621,8.802335071355403,1.8667798880793045,43.10885077925846,1370,51.51584263094987,28,1.8398515225339238
24622,8.906814442336353,1.715117076281802,18.950961664619285,568,33.57054465551342,25,1.342821786220537
24627,8.93851770085638,1.8288981624710972,34.26066765807892,1074,78.15693262937702,27,2.8947012084954453
24628,8.860288839684289,1.926566145147549,28.64870332681482,893,57.65924378847058,30,1.9219747929490194
24629,8.86535372400723,1.780797935783921,39.49977929688487,1192,76.313750331373,26,2.935144243514346
24630,9.054557153458328,1.886884706930715,32.087517661702236,1008,49.77101656210721,28,1.777536305789543
24631,8.752922508224625,1.746679593461255,45.49384221373279,1393,52.38616944226286,26,2.0148526708562637
24632,8.947329823262974,1.799255151931857,44.55667241962792,1375,77.4417236270771,27,2.8682119861880406
24633,8.540134191776987,1.833782741872775,12.658695791381827,392,23.56819674392579,26,0.9064691055356072
24634,8.835669392127977,1.92271746921048,40.249049044428155,1278,158.1825860908703,29,5.454571934167942
24635,8.992410301808704,1.686068930370475,29.181390156624804,850,42.4363502153534,25,1.697454008614136
24636,9.02769958036261,1.8113115003002285,16.36608789205407,495,33.26475085864977,26,1.2794134945634528
24641,8.589016762114898,1.6634290796947837,16.015112489396603,456,38.34342941656243,24,1.5976428923567678
24642,9.016842803167627,1.8218941609256938,20.39680959085007,634,23.129294610643225,28,0.8260462360944009
24643,8.947478605029126,1.8250921989719286,16.146616465359628,501,25.08966555843899,26,0.9649871368630382
24646,8.936172825882524,1.804497525970853,51.50374609160858,1563,78.87653386944136,27,2.921353106275606
24647,9.021928771506321,1.8251576197130235,48.859217290389594,1481,52.86538856423974,27,1.9579773542311014
24648,8.997571327142595,1.935782481372963,40.71120331470846,1307,58.25173782261146,28,2.0804192079504094
24649,9.006849811188323,1.7741816434978646,44.15663207019699,1351,57.92718982505275,27,2.1454514750019538
24650,9.053414603839872,1.9160816028138639,45.793160843833,1454,51.11905329208716,28,1.8256804747173985
24651,9.086176286383122,1.655882803718158,20.443839601104116,598,32.7624282234333,26,1.2600933932089728
24654,8.892194866249111,1.587743721326665,32.703735780638574,903,35.93985611656954,23,1.5626024398508493
24655,8.874281648094907,1.741413341415703,32.191223377766924,984,28.264093673519067,27,1.0468182842044098
24656,8.872426667989293,1.8740899846640557,31.551429672298113,984,58.68546050878213,28,2.095909303885076
24657,9.005476147008928,1.8788210586131042,27.99864274266846,874,36.60249963358234,28,1.3072321297707978
24658,8.749951973384558,1.7504382692352776,29.418206503610108,885,125.29278527327807,28,4.474742331188502
24659,8.829183927447717,1.8013548051866481,33.96357989851408,1038,49.28021375946425,27,1.8251931022023797
24660,9.032126218778151,1.8618551247699946,18.577396891084497,597,41.46747136487466,29,1.4299128056853332
24661,8.656291556381397,1.8307150829339867,29.22067480584329,895,39.362509367525725,27,1.4578707173157677
24662,8.79169985521019,1.9455677222215066,29.60471064042047,955,88.9524438775461,29,3.0673256509498654
24666,8.732099150678623,1.8348812667001084,103.76561972439214,3211,91.4571877252677,27,3.3873032490839887
24667,8.961411924381856,1.7083349259765042,74.4327813808713,2190,65.16756717501025,27,2.413613599074454
24668,8.790511083741508,1.7781021500238008,82.82625384790362,2513,85.71766516972941,27,3.174728339619608
24669,8.85264769508032,1.8223894093757937,82.68540903761854,2564,61.87497087882983,28,2.2098203885296366
24670,8.9741895592708,1.7725373005510883,73.9321457409486,2201,64.11961833771699,27,2.374800679174703
24671,8.645020462719115,1.823448008028422,76.61673156481757,2368,97.32476830615047,29,3.3560264933155337
24672,8.854687075739593,1.7965195916371104,61.92280555513094,1879,121.92439997445607,28,4.354442856230574
24673,8.831134053795527,1.6856608304977534,25.316949327824496,747,59.13227885426992,26,2.27431841747192
24674,9.091974632150363,1.9427022642106155,64.78161975842852,2099,230.40290669765363,29,7.94492781716047
24675,8.841831423367129,1.7938755178370607,54.82884900986523,1668,63.58909972343911,26,2.445734604747658
24676,8.656177973496893,1.780980131559285,49.371504588955844,1488,52.89258265529411,27,1.958984542788671
24677,8.950093201825348,1.8659055137997647,48.05466468448123,1535,51.97230046554496,27,1.924900017242406
24678,8.964541381461789,1.7721356029281945,45.77118854126457,1388,106.41177464064286,26,4.092760563101648
24679,8.799593697471181,1.7407608418511804,48.1167417047265,1448,79.26941816052337,25,3.170776726420935
24680,9.016401157974489,1.842186233403086,60.97454602690728,1918,136.99550823865337,28,4.892696722809049
24681,8.814501530783117,1.751158246978254,35.77355256129917,1077,137.70043483480788,26,5.296170570569534
24682,9.099999750233918,1.8834133028509075,14.069657213180767,443,55.81499123532539,28,1.9933925441187639
24683,8.430153481532765,1.7692676018003206,14.165284743792572,435,37.9414959031899,27,1.4052405890070334
24684,9.077422593924899,1.6156830449340345,19.41290344764753,552,64.56912290708904,25,2.5827649162835615
24685,9.017733772871152,1.8858821097107592,19.26631386108702,601,57.685880038068106,28,2.060210001359575
24686,9.309627286691832,1.8565208329269327,17.81396322104869,564,28.790586158734147,27,1.0663180058790425
24687,8.775394163964457,1.7518033040353056,31.86823643488402,956,43.49476288511043,26,1.6728754955811704
24688,8.9610017822061,1.794709465072353,34.707693922628465,1067,53.34440996963643,27,1.9757188877643121
24690,8.957401842491453,1.7905478372339494,26.813734161416313,832,54.0723934678225,27,2.0026812395489815
24691,8.983851482973462,1.9342378034147152,19.6835760167174,620,40.98046576782112,30,1.3660155255940374
24692,8.849690820880546,1.9510605364434572,23.4111476289847,766,58.44957860671784,27,2.1647992076562166
24693,9.004795573984993,1.7922371465369757,22.913185361003226,703,46.56447206088433,26,1.7909412331109356
24694,8.723378044711577,1.911795137765695,26.158848980993945,846,46.10178048140108,29,1.5897165683241752
24695,9.05858527436343,1.838806759961356,29.34280346286705,917,58.62524467984831,27,2.1713053585129
24696,9.411185134030152,1.8237037573848374,2.3071653547094595,65,20.043043718178776,23,0.8714366833990772
24697,8.908891271846807,1.8339316372970609,25.322937860696165,769,82.8527355848539,27,3.0686198364760706
24698,8.960792249957324,1.7680477495041556,25.101830444525287,773,44.053472939429476,26,1.6943643438242106
24699,8.825057660223047,1.8167201249818317,25.994626430682615,804,34.87947837343209,27,1.2918325323493367
24701,8.67864782691882,1.91757240396714,25.712864582945564,837,33.969537888171146,28,1.213197781720398
24702,8.733603873518996,1.6402840130193972,19.555122695155692,577,38.78294886436139,26,1.491651879398515
24703,9.02431103970601,1.8414133770968324,11.363503224059441,358,48.397854053810065,28,1.7284947876360737
24707,9.091078524257252,1.9474196145478242,12.088862861813109,388,38.39932379544411,28,1.3714044212658612
24708,9.023006933343977,1.9891447108768934,10.98546901568336,362,22.356310106973986,29,0.7709072450680685
24709,9.1309937049091,1.930405763491145,12.261875718479994,390,68.45886400931387,27,2.5355134818264395
24710,8.843572140231817,1.74921403991443,6.376318013837355,194,36.48757713723967,25,1.4595030854895867
24713,8.890165025079526,1.8223231690955988,31.25109243977403,969,34.729092086300064,27,1.2862626698629653
24714,9.09901654621049,1.778428142076028,33.432715463895555,1025,32.877155632667936,27,1.2176724308395532
24715,8.984595522066996,1.7335974922143398,32.657102333219306,995,42.0470257016337,26,1.6171932962166808
24716,8.96727674307869,1.8208684407588753,32.3787239174832,988,33.589129495007455,27,1.2440418331484242
24717,8.834983788166118,1.7807962359823628,30.626367804096677,935,102.1644850587124,26,3.9294032714889386
24718,8.868332453906737,1.755557500469678,31.691329627204833,962,46.17563981711302,26,1.7759861468120393
24719,8.700223218763009,1.8481961227854962,27.865413064594804,874,67.36217088252567,28,2.4057918172330597
24720,8.934543114347825,1.7303050599843646,20.943531894599356,614,92.32597341997415,26,3.5509989776913136
24721,8.712091086346527,1.7231894098982807,21.747203894198464,650,38.09819708437796,26,1.4653152724760754
24722,9.06555303049703,1.718276231826655,20.918510811232355,625,41.01571628330187,27,1.5191006030852545
24723,9.097574468058715,2.0246874613393055,17.199012191792182,570,40.99024688583214,28,1.4639373887797194
24724,9.044227911584283,1.7464519865051098,8.224854493410307,257,32.382564570370945,27,1.199354243347072
24725,8.835129570848801,1.6864920224883424,8.680148365583287,260,26.40459694261846,26,1.0155614208699408
24726,9.34589622395099,1.7104064065917535,7.78184849801236,228,36.52412937188252,25,1.460965174875301
24727,8.645743926270342,1.661963549175143,6.241290099148375,177,29.20052062668411,24,1.2166883594451712
24728,9.050525518750337,1.7583819802458656,8.21148703271193,244,81.92846244319074,26,3.15109470935349
24729,8.9707933769577,1.6593772278288423,8.398131425631133,249,23.661189884209602,26,0.9100457647772924
24730,8.982870401015484,1.8959628198252143,10.236442783517841,324,47.50134127175983,26,1.8269746642984548
24731,8.988116559446802,1.9579680874809582,11.666734323261368,384,40.904312079221526,27,1.514974521452649
24732,8.991180609741225,1.9410756777354086,11.633289627857925,368,27.594166860649885,28,0.9855059593089245
24733,9.133383713376142,1.6228641877059955,4.892607364218536,149,27.555403262186566,25,1.1022161304874627
24734,9.241532468539715,1.600780952741425,11.427269671040898,325,23.827155951266036,25,0.9530862380506414
24736,8.975740102419499,2.135304480963305,9.895402723848417,344,33.88910182260902,31,1.0931968329873878
24737,8.824123208093381,1.6029975190270929,6.275822099044147,177,21.14719885903565,25,0.845887954361426
24738,9.213266374912953,1.784571050572032,13.66802077235459,416,34.89913665647899,26,1.3422744867876533
24739,9.015707705478874,1.65243574415472,13.68665066621773,396,29.304737025734408,25,1.1721894810293763
24740,8.763199900486624,1.7955002522442414,13.337735343151083,421,38.01262458144137,27,1.4078749844978287
24741,9.247767309308218,1.8804302817115965,12.355867522176853,396,28.362985279604615,27,1.0504809362816525
24742,9.035164574361767,1.654390241387168,16.070268933627222,474,38.78812166855434,24,1.616171736189764
24743,8.923843952259745,1.9651366581066907,12.471798498361313,415,36.59977058238531,29,1.2620610545650108
24744,10.316174391000672,1.958749195915517,2.0197412324689847,68,9.762161316764214,25,0.39048645267056853
24745,8.640199074196357,1.6421321497892993,9.172643852181954,256,17.242665545142472,25,0.6897066218056989
24746,9.134726753347167,1.854927644777777,11.861424140547795,379,39.2855787016843,27,1.4550214333957148
24747,8.835713507104543,1.7106861010956294,8.430286639932499,259,14.456458735422743,26,0.5560176436701055
24748,9.45263779870225,2.236357422416056,3.115858537120151,110,32.123519647545955,29,1.1077075740533089
24755,8.816686028409215,1.5695175792575158,5.956529218115999,170,42.009745228850925,22,1.9095338740386785
24756,8.695972161950447,1.7838003166558838,7.319916006884123,232,38.72986224048012,27,1.4344393422400044
