run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24718,8.695209162992178,1.7412661368183933,21.790745444468108,661,44.73432999059672,25,1.7893731996238689
24719,8.744275930139445,1.9039492358888463,18.069285752346225,573,41.486729280565754,27,1.5365455289098426
24720,8.981907368372308,1.7928631853038084,14.25512855081191,438,43.960979455936574,26,1.6908069021514067
24721,8.625175943385873,1.7310344608840003,14.047617539370528,431,42.28568167375829,26,1.6263723720676266
24722,9.148462245038614,1.6549847706331358,15.195861956764052,447,24.293225459464615,25,0.9717290183785846
24723,9.12023173066417,2.1164233490061903,11.653856861035772,403,61.37121985844442,29,2.1162489606360144
24724,9.07446590937499,1.7802492940643873,5.764685729787578,178,38.97164763040618,28,1.3918445582287922
24725,8.86409956083125,1.8106905366350496,6.047891026024503,190,22.632053196991222,28,0.8082876141782579
24726,9.349219257472143,1.7905429428568067,5.4930476152767795,165,32.46194616640216,26,1.2485363910154677
24727,8.643061885432394,1.6941575574561254,4.710045438369343,134,34.36534100519998,25,1.3746136402079991
24728,9.019993224786486,1.7272008399305936,6.181535639639953,180,53.75920328320072,25,2.1503681313280287
24729,8.662289376107667,1.72031203595922,6.011752604604641,186,32.027075013984394,26,1.2318105774609382
24730,8.967715305678938,1.86372040626593,7.561496271759328,233,54.431450044717835,26,2.0935173094122246
24731,8.857852015303207,1.920438487629403,8.525352630153213,284,28.467704597075812,27,1.0543594295213263
24732,9.10725855861612,1.9537380034013199,8.102369668627578,256,40.521752157786665,28,1.4472054342066667
24733,8.964662496162576,1.5350828389515596,3.6096952392963044,104,20.185034509203735,20,1.0092517254601867
24734,9.38161229265528,1.5604444819646626,8.159278574348557,231,28.29606897048417,24,1.1790028737701739
24736,9.11994337845098,1.8870290991470435,7.524836683574563,246,30.52441207674437,28,1.0901575741694418
24737,8.750175804374459,1.475814441954299,4.768953427956762,128,17.37366391641925,23,0.7553766920182283
24738,9.184430778517044,1.6950366260968759,10.337426531041118,299,23.59198175750461,24,0.9829992398960253
24739,9.003892820545273,1.5966783334921297,10.412272111530331,300,16.717863977708845,25,0.6687145591083538
24740,8.777445504855514,1.827521449610963,9.366368453056472,303,33.41234749754539,28,1.1932981249123353
24741,9.174721876895648,1.7156645139839175,8.9648690611683,278,28.700848775103932,24,1.195868698962664
24742,9.255849062634002,1.6942366202492012,11.226480302545461,336,33.39584243290332,24,1.391493434704305
24743,9.016545282262694,1.951801023783525,8.897443531811934,296,45.29689614952647,29,1.561961936190568
24744,10.61896897391526,1.366407454787988,1.9329769979493274,51,8.47891423393233,16,0.5299321396207706
24745,8.728859993835108,1.487255213942206,6.673044010958077,174,9.023490370337298,23,0.39232566827553467
24746,9.112273458987021,1.6670609418031421,9.289095968637792,285,45.610985488860614,25,1.8244394195544245
24747,8.79610231932251,1.6802582907398769,6.1104934696237665,184,16.253171313419585,24,0.6772154713924827
24748,9.693519722934983,1.7134476338148235,2.6880777938175147,83,21.630387645068705,22,0.9831994384122139
24755,8.7973838630163,1.5497380797473133,4.428791822439951,129,30.48096577988958,21,1.451474560947123
24756,9.125128660481202,1.857082278324164,5.388656080684093,172,49.82865760954936,27,1.845505837390717
24758,8.655641940295274,1.5886775995389955,5.541878503316144,162,53.48075720803438,24,2.228364883668099
24759,8.982465104794393,1.914582782229584,2.2836106486801597,67,17.291481018347433,23,0.7518035225368449
24766,8.879486426503377,1.6600322301499986,9.140875822572045,273,24.34253106663225,25,0.97370124266529
24767,8.73642303731135,1.724680173842688,9.638059948770247,283,33.53431383185789,24,1.3972630763274119
24768,8.918667122433865,1.9190622057189408,8.019203116876767,259,33.02324087232339,27,1.2230829952712368
24769,8.714723376041333,2.143080826661012,3.2885037613753343,112,24.50229548585585,26,0.942395980225225
24770,8.70915864376987,2.03890872594433,14.050643563558685,480,31.261477464111735,29,1.0779819815210943
24772,9.185650995854518,1.675292287083482,9.93235867244499,294,43.2549566028793,25,1.7301982641151719
24773,9.357384384150475,1.9381436626965614,4.706947851593921,151,65.83861732465057,28,2.351379190166092
24774,9.863138366020054,1.9550810918468535,2.733459287767097,91,17.92510450868897,26,0.6894270964880373
24775,9.1130406471118,1.8043778484715456,4.35830088034226,139,41.937157787875606,29,1.44610888923709
24776,9.241831405917337,2.0347172200629573,3.8287505439140603,125,30.960344505568933,28,1.1057265894846047
24777,8.768489074523286,1.360418054762078,4.6907014642811,121,27.321256817912843,19,1.4379608851533074
24778,8.491945672106523,1.287948039492536,2.9342380606415026,68,12.5828612311628,18,0.6990478461757111
24779,8.815730354050793,1.6477762891969723,25.590574855272965,735,38.41340607872008,24,1.6005585866133367
24780,8.828749238947676,1.9028002784457598,15.838211794221992,481,35.20358722395836,27,1.3038365638503095
24781,8.760768503562753,1.6346987633087604,23.528165709533113,698,35.5711913602019,25,1.4228476544080761
24782,8.813045469537439,1.780596166662299,25.065184463932457,762,71.30735460187218,27,2.6410131334026734
24783,9.09756326191534,1.8661695292869187,19.731410400192093,611,28.53642823385467,27,1.056904749402025
24784,8.8025868839067,1.8933640480148477,22.396682846995596,715,86.33710590841517,29,2.977141583048799
24785,8.841643742794577,1.7839287252343314,20.622360170589655,627,46.353485336993685,27,1.7167957532219884
24786,9.115522160535942,1.7126645822522817,18.435011559206533,559,68.31216379873766,27,2.5300801406939875
24787,9.006781752689903,1.9359415644882336,21.208961906368437,691,41.841238793233025,29,1.4428013376976905
24788,9.064375782813633,1.9197792518358192,17.501847934724484,559,53.30895110027618,27,1.9744055963065252
24789,8.582623885697041,1.6850255137914958,19.47669478412135,583,67.90668235059124,26,2.61179547502274
24790,8.983646055743476,1.8907033632773749,14.18397746307215,440,41.48676556893449,28,1.4816701988905174
24791,8.99764982656319,2.1170630375672164,5.9785459683805815,213,31.115003176074733,27,1.152407525039805
24794,9.077558594130394,1.5095925022929553,5.26698850088025,145,34.408851925261175,21,1.6385167583457703
24795,8.829700065104849,1.5625856933875533,7.852230213833834,214,22.795681658035477,23,0.9911165938276294
24796,7.947176124756748,1.9145878197922965,0.6558133344931872,24,8.12198212286703,11,0.73836201116973
24797,9.025656893102054,1.658677399662159,8.475051696621817,246,26.190626587167547,25,1.047625063486702
24798,9.261060041157355,1.8701018265762455,8.2758729892609,263,28.84544842295304,27,1.0683499415908533
24803,8.827958891563693,2.036793406608517,16.25257735434674,541,57.58565025716388,28,2.056630366327281
24804,8.761800891758313,1.794036584172744,21.00242477105731,642,34.91627854714304,26,1.3429337902747323
24805,8.803651089709842,1.7536262007987584,25.081794993317647,747,49.20589760491309,26,1.8925345232658881
24806,8.87111034841554,1.9929296632489217,19.07998795748118,632,55.74221590893336,29,1.922145376170116
24807,8.715774978565095,1.888152076092216,21.024400416653236,680,42.812743636257636,26,1.6466439860099091
24808,8.954715239209518,1.7761807225117374,23.325783128043227,737,59.50867043566163,27,2.2040248309504307
24809,8.695356420396033,1.7679685855959906,22.958663671867644,675,34.673931728376495,26,1.3336127587837114
24810,8.788450124327692,1.6345774799525028,21.963582077438623,648,40.50702826884001,26,1.5579626257246157
24811,9.096390720835561,1.7110682743535106,17.4138645818398,506,52.03869174799828,27,1.9273589536295659
24812,8.703724770115068,2.0815451800624563,15.06106526188483,516,28.2635912520229,30,0.9421197084007633
24813,9.400319289444136,1.6552350165682788,4.875727243895625,151,20.3549131499231,25,0.8141965259969239
24814,8.809606391904392,1.6279058317473438,9.033200242023856,263,28.948329718952508,24,1.2061804049563545
24815,8.862714291215479,1.928769564012025,8.528579220415237,278,30.108672228322952,28,1.0753097224401054
24816,9.49743655303203,1.5897766032065255,8.917395012015907,257,21.090319516433816,24,0.8787633131847423
24817,8.82496074630807,1.6902533175176784,9.581645472533046,280,38.67087895053812,26,1.4873414980976198
24818,4.308078164857052,-0.8488510258791583,0.3856179524875506,73,3.061314160262881,2,1.5306570801314405
24819,0.694999985305366,0.07007264766064077,2.632642023263792,66,2.0000000014902453,1,2.0000000014902453
24820,3.243166120946193,0.5861944755090077,0.5188890700923323,80,1.745265423020122,1,1.745265423020122
24821,3.327586241871454,0.026442238625166724,2.000010637536314,22,,,
24822,0.08019361859080573,0.5258907523874338,-1.0434233382508986e-13,15,,,
24823,0.2884451511356682,-0.08956282128258468,385.15811733160024,29,,,
24824,10.064561050024793,2.753456862262572,1.0607197812957196,39,12.384095229327095,25,0.49536380917308376
24825,8.089338273281871,2.2151967244806166,1.4427947215830879,42,11.587636933937283,22,0.526710769724422
24826,8.352752170126182,2.4698358932056004,1.5600517497352906,55,12.293379912417311,28,0.4390492825863325
24827,9.704002478125243,2.7317236578799777,0.8650780308740523,31,8.437885841815575,23,0.36686460181806846
24828,8.319007941474402,2.4610036544024396,1.5003824951508935,52,11.493311608442768,30,0.3831103869480923
24829,0.0,1.0,0.0,7,,,
24830,8.948138366242485,1.7844063399526786,0.4406594520458716,13,5.848532408902777,8,0.7310665511128471
24831,0.0,1.0,0.0,9,,,
24832,0.0,1.0,0.0,12,,,
24861,-21.182933476381667,2.805426964721226,10870876230022.217,22,,,
24863,0.09690484817265053,0.5661300007039395,-4.098222412471375e-13,27,,,
24864,3.81500000001176,0.41369162346544724,0.4142449731943492,29,,,
24867,0.9903512860510028,-0.008566559565593997,1.056953927438476,69,4.000000000000033,1,4.000000000000033
24868,9.11270370656411,2.9088991188340536,1.4200581875890659,53,12.421066965247618,29,0.4283126539740558
24870,9.391576086635416,2.375031294199817,3.1544952327104436,99,25.725784634476028,37,0.6952914766074603
24871,8.942642909772312,2.365676360528273,3.007601023711132,94,31.089859789659013,38,0.8181542049910266
24872,9.188492870502595,2.121335268161021,3.236756901848942,92,34.101227473087526,33,1.0333705294875009
24873,9.28245376022771,2.346630458210317,3.0568578387063527,96,31.725866045674024,42,0.7553777629922387
24874,8.527616137587591,0.9137230919810051,1.2794718124461004,23,10.965190452674943,13,0.8434761886673032
24877,9.196383169344434,1.891123108277001,50.94972641951254,1654,57.86527904953202,27,2.1431584833160007
24878,9.065605527023175,1.799108960947021,294.61241136750715,9256,992.8373806311812,27,36.771754838191896
24879,9.047528244674549,1.7703072685161847,56.788450471823296,1764,67.44895267639544,27,2.4981093583850162
24880,9.088803218996457,1.7555263415741167,382.2025101350421,11726,295.26641458196264,26,11.356400560844717
24881,9.046266131262668,1.7969337802817702,380.3826709844936,11803,457.9846941607193,26,17.614795929258435
24882,8.978633883995977,1.7228340768648553,233.07020549649758,7082,159.36209639321078,25,6.374483855728431
24883,8.87696584274564,1.727146005469861,103.2189698553611,3119,238.28858617031602,26,9.164945621935232
24886,9.070041553256909,1.7429785430130103,203.7420991278053,6296,511.4247057158312,26,19.67018098907043
24887,9.023748978683251,1.6937973298560716,167.59848310334706,5035,102.37838332881354,25,4.095135333152542
24888,9.12689731332036,1.7106860442942349,199.5678788738546,6011,1600.906542612855,26,61.573328562032884
24889,8.991937207868316,1.803006395890411,160.78169795347964,5047,263.0479702582882,27,9.742517416973637
24890,8.930633959700495,1.7566148506956336,85.84002608906263,2654,76.64100214854028,26,2.947730851866934
24893,9.080331963492004,1.7387485564347838,79.47199923501589,2435,69.81650719155986,25,2.7926602876623945
24894,9.03374329646903,1.7899975642312407,91.79929483231302,2858,81.88019546679833,26,3.1492382871845512
24897,9.056056129312417,1.7379155958359873,156.42575926488962,4767,583.7832231224295,26,22.45320088932421
24898,9.065820416236022,1.7695779814519523,377.4934283636424,11646,346.3108396694402,26,13.319647679593855
24899,9.01732899905581,1.737334385052048,101.73946367854062,3112,83.96789225331946,25,3.3587156901327786
24902,8.95289100116417,1.8158069199835811,70.5084893575233,2225,61.00568713619029,26,2.346372582161165
24903,8.999678331220856,1.8138939660413906,195.0751875848861,6134,195.90252929549007,27,7.255649233166299
24907,8.979480651662872,1.7873992006890123,249.83249024748608,7789,428.346575383611,27,15.864687977170778
24908,9.007951267877413,1.7352393524042449,290.034348934352,8869,433.05703660965565,26,16.65603986960214
24909,8.964542112866035,1.823611066425736,130.0404717247474,4097,384.8587824638365,27,14.254028980142094
24910,8.910373231479044,1.7943923673882543,124.78911693970247,3883,109.26322657403487,26,4.202431791309033
24913,8.969259091290784,1.7787729941634778,307.09726987152584,9581,2112.710116592261,27,78.2485228367504
24914,8.94799424036233,1.6797086633552105,129.58085587348054,3879,123.44339140907095,25,4.937735656362838
24915,8.936639881293669,1.6727726453150331,206.5087668344959,6164,801.8217753701701,26,30.839299052698852
24916,8.904581054289364,1.657939342503866,201.40512395136156,5909,3151.2038508223495,25,126.04815403289398
24917,8.979067268016772,1.6251379590745867,23.944938583162514,704,22.915965688684864,25,0.9166386275473946
24920,9.0117744315723,1.7330782262639235,205.48431398926513,6207,136.20009782414112,25,5.448003912965645
24921,8.859279778815331,1.728873757470421,94.56094548220901,2845,101.23222188461773,26,3.8935469955622204
24924,8.929588361011083,1.8211595146508879,178.47421860700365,5570,151.76235105947137,26,5.837013502287361
24927,9.122452938725148,1.7815267622527544,107.9024626420751,3369,88.47266717235246,26,3.4027948912443255
24928,9.07764889472252,1.7793896105789686,313.6217525017871,9798,212.85836926711326,26,8.186860356427433
24929,9.024849019235017,1.718194206788077,202.7231479155715,6200,255.37146747997664,26,9.82197951846064
24930,8.88468969597454,1.802386363061991,128.90066719039092,4031,100.48672294780688,26,3.864873959531034
24933,9.048667139242193,1.7909583524201464,216.63149855102802,6741,1520.3827073697694,27,56.31047064332479
24934,8.957802827661654,1.8013015497076579,191.6161100741383,6005,160.3053585894035,26,6.165590714977058
24935,9.055999995977938,1.7170594145721214,199.54512226073828,5928,152.56034296865369,25,6.102413718746147
24938,8.967389906198338,1.7583514325118659,291.00334922306564,8946,460.98803334497615,26,17.730308974806775
24939,8.88545200618575,1.7918560402376786,124.52916400256055,3879,91.41639879497593,26,3.5160153382683053
24943,8.996290826002758,1.74096776981424,321.5860870301274,9835,759.7525835982944,26,29.221253215319017
24944,8.99908941240617,1.806605259322936,298.40101640425036,9337,258.835132196353,27,9.586486377642704
24945,8.992215349496723,1.7476485913889903,207.90490698894817,6383,503.96924798521036,26,19.38343261481578
24946,8.958939333377252,1.7964654928113553,133.65934910348133,4178,112.62166852073044,26,4.331602635412709
24947,8.906661781764145,1.7566338769934235,132.57802439781875,4056,100.35382193745454,26,3.85976238220979
24948,8.972029768080011,1.745508909047263,355.13188042264386,10857,966.6767604196356,26,37.179875400755215
24949,8.94435046580489,1.7070316782782868,330.7285980580275,9936,1545.1529772801528,26,59.42896066462126
24950,8.939298374359382,1.7904426184647582,196.57505389945732,6097,162.55251431607192,26,6.252019781387381
24951,8.808662123054399,1.741088428426814,108.88008108075348,3307,92.81810793090708,25,3.712724317236283
24952,9.038197902441045,1.72372318939011,222.89165537432186,6725,146.3176632562699,25,5.852706530250796
24953,9.004930534815642,1.7640593290027657,309.5342867098051,9457,710.6696855859217,26,27.333449445612374
24954,8.960965196005898,1.7535596757342262,302.27303407784467,9214,570.9509762363585,26,21.959652932167636
24955,8.959875547161298,1.7093318437281388,136.22601376035698,4164,771.6337403865024,26,29.678220784096247
24956,8.948159224143739,1.7034190350113954,125.80924333401187,3737,130.42626362301826,26,5.016394754731471
24957,9.01092462457766,1.8004540464183048,101.39091231372254,3160,94.11339980050533,27,3.48568147409279
24958,9.015319543721834,1.759677335811961,197.9944772363182,6053,374.1026533491249,26,14.388563590350959
24959,9.007055951905642,1.8030729613010288,201.98801465219242,6341,313.0501096024975,27,11.594448503796205
24960,8.96824763446252,1.7244909011725043,19.774203428965176,598,30.07578044772784,25,1.2030312179091136
24961,8.897804654867164,1.7735910311759095,117.23419129846353,3612,112.23843820353332,26,4.316863007828204
24962,8.913266340245881,1.6935847692449577,107.42449455476215,3212,108.19057658737187,25,4.327623063494874
24964,8.807540389968722,1.8266863850908879,114.8407992322451,3603,173.46994144478873,27,6.424812646103287
24965,8.968795980118289,1.8240462478638695,63.190999715658386,1989,131.55529794750078,27,4.872418442500028
24966,9.068008441933392,1.7775062371772894,51.701325286375585,1591,88.51842065770713,27,3.278460024359523
24969,8.921745353262006,1.7945232983616275,135.9334374194697,4227,102.42583072094114,26,3.9394550277285054
24970,8.8564187653809,1.7494798979780364,149.22391618871004,4596,153.7113684687097,26,5.911975710334989
24971,9.004797593097646,1.7495464292706244,145.01803313373526,4424,224.95111521053613,26,8.651965969636006
24972,8.95157327032514,1.718738549809791,150.5647262683048,4526,173.7395908270331,26,6.682291954885889
24974,9.021508070939738,1.751880926512451,66.77981925187278,2040,66.44712710579243,25,2.6578850842316974
24975,8.75187905324862,1.7486780141873555,67.36344747098234,2032,67.80060782341151,25,2.7120243129364603
24981,8.906532251266805,1.7931273299981987,93.06628883354188,2854,85.58137363387304,26,3.2915912936105016
24982,8.944286835826674,1.7755410941721057,98.71079516852136,3061,646.4037869439484,27,23.940880997924015
24985,9.02951187948089,1.766263892827268,141.8032011654853,4340,112.17922336401652,25,4.4871689345606605
24986,9.00155177501865,1.73793285566347,141.0729987616248,4325,101.28765331643686,25,4.051506132657474
24987,8.936643693282033,1.7335492218770077,129.53369993391965,3952,89.53305461054221,26,3.4435790234823926
24988,8.8450246233244,1.6806200034367722,56.08565820768223,1682,55.81462402465479,25,2.2325849609861916
24991,8.905453704668359,1.8123748215222664,98.46098847625403,3081,92.37652275452966,26,3.5529431828665254
24992,9.021162119936713,1.7219732421865581,97.23601312039173,2954,722.8584718988513,26,27.80224891918659
24994,8.995748477908512,1.87151729678675,96.14904552101171,3104,99.90202838792673,27,3.700075125478768
24995,8.9655126503555,1.7213184842414473,94.3150785999464,2854,116.08549745197146,26,4.464826825075826
24998,9.077353153916143,1.7992663092048315,121.55820288636062,3769,111.54644826148223,26,4.290248010057009
24999,8.872949297770964,1.8124183386408539,116.84870503871707,3661,116.27184045531453,26,4.4719938636659435
25000,8.77705965413532,1.8081926959737447,51.85355485064005,1617,227.6595148268185,26,8.756135185646865
25001,8.881453809201457,1.6923766778985014,49.36841523710049,1475,250.48669760027894,25,10.019467904011158
25002,8.886660662545511,1.6879616691196446,68.7047391067881,2042,66.73431462370382,24,2.780596442654326
25003,8.927514934369558,1.734200932467419,59.641432090074,1823,67.63695828955365,25,2.705478331582146
25004,8.825338759218758,1.7587015618571993,96.18130495841484,2952,65.34311999300678,26,2.513196922807953
25005,9.043837011943074,1.6684220324331718,91.75723792241314,2730,91.04095584206596,25,3.641638233682638
25006,8.93500903540241,1.8144631749374247,93.84232430807029,2925,87.46247067965018,26,3.3639411799865453
25007,9.078192507488609,1.7922370593514743,114.8609349222897,3580,107.07639286179149,26,4.118322802376595
25008,8.865359611475796,1.545185399340227,16.93229067418462,462,40.77488100900168,23,1.7728209134348558
25010,9.26801688365513,1.7945037582828547,105.86049234517233,3314,192.47988480594825,27,7.128884622442528
25011,9.108117582352252,1.8006522229887916,109.79549047848076,3431,96.99074301631995,26,3.7304131929353828
25012,9.088244603064764,1.6567895432518187,51.92988803676205,1575,35.72826394943014,25,1.4291305579772058
25016,8.86207087425795,1.7254422435122794,50.53450592661664,1523,84.76907767866597,26,3.2603491414871524
25017,9.008214578525855,1.695129495772229,102.26518320309204,3066,78.83362656223483,24,3.2847344400931178
25018,9.009278968400952,1.7880480531348995,39.525985899756385,1219,152.6551671787434,26,5.871352583797823
25019,9.065328582307348,1.7345634161306585,53.26706105166893,1618,66.50964164610716,26,2.5580631402348906
25020,8.96562765811188,1.5240971455926648,27.922646130912476,794,41.85812060952746,23,1.8199182873707591
25026,8.845202619487287,1.9625283546663594,40.661189603585335,1359,62.60484154666764,28,2.235887198095273
25027,9.058803094953763,1.6615569678115025,43.31174739159476,1257,49.43433490610658,24,2.0597639544211073
25030,9.137143163136203,1.7854910396569266,90.02751613660674,2834,74.89406293159794,26,2.8805408819845364
25031,8.952880771183205,1.831950579476133,48.92438630927003,1560,70.68586075326697,27,2.6179948427135913
25034,9.11874058651412,1.7217153725816594,45.57603977677765,1388,89.39320595474862,25,3.575728238189945
25035,8.912857785227612,1.7264905763035578,36.70687795346422,1112,51.80749578462669,24,2.158645657692779
25038,9.186854426388136,1.7514972242955946,51.2868150057983,1602,61.96411889298144,26,2.3832353420377475
25041,8.900497186688666,1.8128256303501524,52.55241181527721,1636,58.59747419055266,27,2.1702768218723207
25044,9.021392485256383,1.8032804314115818,135.85766803814485,4229,208.22216548579675,26,8.008544826376799
25045,9.112506571714633,1.7748180963377747,145.1781869124252,4502,141.2658898002426,26,5.433303453855485
25046,8.900387366734364,1.7158946526233243,63.55162462070108,1904,63.48249540022894,25,2.5392998160091578
25049,8.979189760411906,1.7547414512800248,126.19882191541782,3901,157.11807914507352,26,6.043003044041289
25050,8.966233034888765,1.709542863087043,141.11850997334278,4231,115.07819795146706,25,4.603127918058682
25051,8.890362283328775,1.67596601196072,79.25616711257136,2381,82.96327470965794,25,3.3185309883863177
25052,9.061543494693295,1.7404250753094246,73.8560258181545,2258,149.7911859554378,26,5.761199459824531
25053,8.725801478389922,1.72451010671307,33.681713319660034,1026,71.6607581262093,26,2.7561830048542038
25056,8.984915710873237,1.688756735120229,89.81434093180084,2702,71.6296626998382,25,2.865186507993528
25059,8.982706236856343,1.7677179666867286,122.70102276411839,3800,277.4065298525415,26,10.669481917405442
25060,8.985626574087284,1.7247519861996385,130.1277330258384,3930,102.30301515305479,25,4.092120606122191
25061,9.054850048545564,1.72928214400028,105.26444689889195,3235,75.86738019632314,26,2.9179761613970436
25062,9.102855373709415,1.7985283344569154,63.26428151611123,1979,61.91437401241864,26,2.381322077400717
25063,8.969759047572833,1.790486448983549,32.89810470492309,1028,54.548391559067646,27,2.0203107984839868
25064,9.08176039359811,1.7294976001271427,47.122395407421166,1419,54.11141126609147,25,2.1644564506436588
25065,9.087898427813517,1.7463245686587872,145.42570218832788,4456,109.84576557173679,26,4.224837137374492
25066,9.007398307862712,1.7819897393545552,133.33327291500802,4126,118.85397338755662,25,4.754158935502264
25067,9.00317989589925,1.7137388888806553,133.1228713614458,4034,82.8630928813645,25,3.31452371525458
25068,9.025006210906762,1.6767052312411357,65.95954857954958,1965,57.12094741529945,25,2.284837896611978
25069,9.0438469242843,1.7716026417368025,127.56044003327138,3951,151.14900769083474,26,5.813423372724413
25070,8.989256685707234,1.74331649889865,119.17787058160933,3659,98.67741773481812,25,3.9470967093927247
25071,8.875925004528822,1.76203578038639,139.1879325040091,4289,133.87790353587798,26,5.149150135995307
25072,8.927544822578177,1.6450526129142835,76.58191534067349,2228,56.59147015389443,24,2.3579779230789346
25073,9.163886926508672,1.753699429360917,36.36771295701494,1164,42.79947473726951,26,1.6461336437411351
25074,8.953706499193197,1.7286619349817614,55.84288310157194,1700,293.2365400088758,26,11.27832846187984
25076,8.99220011187967,1.651555350409112,76.24802313586592,2238,147.86801685284576,25,5.9147206741138305
25077,8.984603486821028,1.707991552348568,69.57273064228345,2127,74.00534429426747,26,2.8463593959333644
25078,9.026091342923975,1.6462383282416857,79.08433835620654,2312,58.78191332427256,25,2.3512765329709024
25079,9.061300438752736,1.7693594348301738,40.513110437022966,1252,156.84455129562508,26,6.032482742139426
25080,9.105032740548518,1.6977322921290692,40.287692379499106,1198,39.36113401374989,24,1.640047250572912
25083,9.052490241979726,1.762556645637579,51.3391994451759,1584,53.85895218693007,25,2.1543580874772026
25084,9.00872682665137,1.7310785921105525,105.52854876087146,3194,78.07356302277519,25,3.1229425209110078
25085,9.0377469020108,1.7072832026231504,62.43996420884336,1892,49.933945241590834,25,1.9973578096636333
25086,8.974098331759867,1.787274231263089,85.45994489751023,2637,110.99633932443564,26,4.269089974016755
25087,8.881181082046382,1.780674550532399,29.28233288282864,899,90.30596715201276,26,3.4733064289235673
25088,8.863286778275869,1.8418370877877877,30.72571771149339,980,78.19627767844192,27,2.896158432534886
25091,9.098408262388896,1.6924359241467797,9.310522110451183,280,22.44471071631457,25,0.8977884286525828
25092,9.094114184108191,1.8222618326392657,55.78944036178831,1761,113.78686960599104,27,4.214328503925594
25093,9.081173989805153,1.7597197725451006,60.259635830512345,1876,68.81097657802972,26,2.6465760222319124
25096,9.061628897073337,1.7609345630559217,108.85591219417111,3383,154.67258715613943,27,5.728614339116275
25097,8.923506951541995,1.6918236779497569,110.16942223908367,3305,187.52851005626155,26,7.212635002163906
25098,8.916878195981274,1.7905291955789806,111.90371869845059,3454,117.63090431489937,26,4.524265550573053
25099,8.766929341687337,1.7271788921038516,46.59031682343942,1407,50.12590520235286,25,2.0050362080941144
25102,9.089206666986225,1.7756892817106826,116.31277246083937,3608,91.14958287533021,26,3.5057531875127004
25103,9.146015340515016,1.8411054637567905,84.38638188651628,2691,86.24248001956278,26,3.317018462290876
25104,9.019392285360173,1.7403479107607223,76.41834590084353,2336,192.2238662185487,27,7.11940245253884
25105,8.92345644471683,1.7681777826133112,82.91514932504177,2539,119.91453258634336,26,4.612097407167052
25108,9.02456780476306,1.6944271042817411,97.34243146886665,2926,75.11236090453991,25,3.0044944361815964
25109,9.059888985360566,1.7308488824936135,99.25660224319716,3052,223.095130604883,26,8.580581946341654
25110,9.001493714031977,1.6868110393055313,105.25000254245091,3125,71.67649526315799,25,2.8670598105263196
25111,8.9055351297621,1.8017653153139463,51.911110357908406,1626,110.65709694145045,26,4.256042190055786
25112,9.023466594341025,1.6571890141117034,55.60890053339107,1620,40.96426791566711,25,1.6385707166266843
25114,9.129616650529204,1.7875816504401865,122.67118421535987,3831,97.0438131383,26,3.7324543514730766
25115,9.11896729798827,1.7568643304703837,126.28925071244927,3895,108.21000717207835,26,4.161923352772244
25116,9.018242644258187,1.7775733812425494,116.19437547204511,3627,92.44561273173912,26,3.555600489682274
25117,9.080251365338047,1.640776659762933,43.878189351164536,1302,36.33236698369427,25,1.4532946793477708
25119,8.939867263990887,1.8430136330540148,47.58210500815718,1526,108.04971094805789,27,4.001841146224367
25120,9.036425763102969,1.7148774422593906,60.99615216939348,1843,63.43527664559499,25,2.5374110658237994
25121,9.02014330612041,1.7783883571518522,60.40616173295197,1877,211.7998761724644,27,7.844439858239422
25122,9.048011352636578,1.79446449244402,83.10772570355644,2579,85.67344660019702,26,3.2951325615460396
25123,9.155071436348047,1.7082979053575724,84.53259753169657,2559,169.88732550273696,26,6.534127903951421
25124,8.916792550463793,1.710606310945763,66.22129245257463,2019,107.35761778663107,26,4.129139145639656
25126,8.09523620321256,1.5373575651006246,3.8173112898161348,120,31.887991027265794,24,1.3286662928027415
25127,9.050999918462892,1.8776080643412816,49.31697507132608,1609,65.04117516962268,27,2.4089324136897288
25128,9.07420656686343,1.6121681864867403,54.46020985398079,1584,55.46646463370097,24,2.311102693070874
25129,8.951504824880805,1.7482410336002927,55.140621782470554,1715,138.49371082188637,27,5.129396697106903
25130,8.360846720094642,1.37096191519952,2.8372815888053577,75,12.049367456344733,20,0.6024683728172366
25131,9.028297741014704,1.801946553216504,35.47230820454493,1102,39.6858402017725,25,1.5874336080709
25134,9.106836580089993,1.773878119979348,29.688141638467968,921,42.306425194908684,26,1.62717019980418
25135,8.963904839330882,1.7212377062467308,31.363424397615272,960,56.09697160528375,26,2.1575758309724518
25138,8.957827895705224,1.7753618054626814,199.63507792584494,6188,215.14660365766295,26,8.274869371448576
25139,9.019853269902383,1.8113787704566224,225.28257599194075,7137,320.84412526932516,27,11.883115750715747
25140,9.116729286150722,1.7885329473530096,242.15752549427745,7537,199.77241490437612,26,7.683554419399082
25141,9.023968484117077,1.7810680767204172,134.54634452515882,4202,360.25695939838795,26,13.856036899937997
25146,9.058374289324611,1.7211129705938988,103.64599527916864,3171,79.5689679721186,25,3.182758718884744
25147,9.173504791194674,1.722394014257798,27.583920487849984,846,49.53417047954458,26,1.905160403059407
25148,8.915310285076263,1.6352166148129044,95.5070641416339,2829,271.0226580109326,25,10.840906320437306
25149,8.934683175095644,1.7272876117119393,83.8850979938061,2560,87.85124952067683,26,3.3788942123337242
