run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24405,9.838760317963107,3.572378676548896,13.588415950640671,395,19.51640154512621,32,0.6098875482851941
24406,10.083050232524098,4.649016060426522,20.374114630682563,739,44.534311193558715,44,1.0121434362172435
24407,10.082089877337157,4.632062473030275,20.642764574437212,745,51.136488696273794,42,1.217535445149376
24408,11.065202817508752,4.8389074494029485,19.416630035319496,732,37.8644924697813,44,0.8605566470404841
24409,10.211038931395441,4.898023998361029,18.825477493888492,704,53.13262488796548,43,1.2356424392550112
24410,10.247269710718808,4.028371416201476,21.327475349075872,714,54.01385730705193,40,1.3503464326762982
24411,9.884335070840798,3.7449774553993436,10.721426449855283,326,56.27703326511278,34,1.655206860738611
24412,10.187876529180198,4.991849743502525,10.173870543364476,371,67.75427409645395,44,1.539869865828499
24413,9.792710232906684,4.499120423677891,11.036174936200783,373,46.25432539371439,43,1.0756819859003346
24414,9.158681052289259,4.59525360801111,12.707139026870347,440,54.10956340497907,40,1.3527390851244767
24415,10.780533930639468,4.680805655493651,3.2921301243817247,122,22.50253636177741,34,0.6618393047581591
24416,10.733948188149185,5.079392463687035,19.309875816803054,760,38.238086672175555,42,0.9104306350517989
24417,9.725423886405915,4.593400280715729,24.23674134370568,894,58.43441694900153,41,1.4252296816829642
24418,10.52167838689453,4.888637142548351,24.05046523620725,908,44.10017236850759,43,1.0255854039187813
24419,10.214399536619426,4.589993026410854,22.868854955163957,845,71.551737591505,42,1.7036127997977382
24421,10.430066177595277,4.621155602519927,3.5139289340866995,137,22.81867474034718,35,0.6519621354384909
24422,10.046896015006492,4.480029310569805,15.539782993939284,546,61.96836961121357,40,1.5492092402803392
24423,9.758773774614793,3.9261302547824415,11.805178395558816,379,49.485124949113,37,1.3374358094354866
24424,10.386637089805644,4.899835541545275,24.65089713216238,938,54.821856510290054,43,1.2749268955881408
24425,9.980697440526379,4.612185082245486,27.169625610747012,1002,62.588662225743,40,1.564716555643575
24426,10.010475448086085,4.8560708165237685,16.084566874763613,593,52.0681906438228,40,1.30170476609557
24427,9.823343375923601,3.6538214480940994,9.402830996425903,276,52.85051602241487,31,1.70485535556177
24428,5.5163691786338624,3.4475818508976728,3.8143921092531734,97,22.363226905990285,21,1.0649155669519184
24429,6.969469894815518,2.135178863065556,5.2122338207982075,97,14.763961857775172,16,0.9227476161109482
24430,7.643791319572994,3.1595795837855025,3.409603072807292,84,17.26696146777242,25,0.6906784587108967
24431,6.336319925595367,2.0978969949098687,4.851407074888883,89,15.675502289151014,17,0.9220883699500596
24432,6.691228660126378,2.558553076947649,3.975979873041489,82,26.694774416570752,19,1.4049881271879343
24433,7.012082955998264,2.638698045405716,4.829454314424747,106,35.062780835975495,20,1.7531390417987747
24434,7.266024129784421,2.52457265376494,4.671705381890472,106,10.079898923801878,19,0.5305209959895725
24435,6.6591686090740625,2.8614615635323686,4.851781689836821,104,22.92440274785516,20,1.146220137392758
24436,6.175251082790907,2.655366889869373,3.535446577624595,78,28.96030340419918,18,1.6089057446777322
24437,6.534407854854956,3.4244001690882175,3.909734326283864,101,23.034601594229613,21,1.0968857902014102
24442,6.859752750212836,3.2122423054424982,4.673477437299548,109,23.52023022704614,22,1.0691013739566428
24443,7.164456018150135,2.124067016055537,5.82745712902231,113,11.14386391770333,16,0.6964914948564581
24444,6.41110670757719,2.414953545614604,5.173680154298574,108,29.041339794881846,18,1.6134077663823247
24445,9.345041949942294,4.116987910689904,0.5683769004127279,17,5.392118531621551,10,0.5392118531621551
24446,7.370681501541574,3.0896540391114096,2.0101005512033456,47,8.51947537797328,19,0.44839344094596206
24447,7.40976934118729,2.8328235076967005,4.394323567015227,107,18.23232796282953,20,0.9116163981414764
24448,5.1507043639010055,2.0052270703182042,1.9835553428970332,38,9.348802274840676,13,0.7191386365262058
24449,6.680920094404443,3.145579660109282,3.9298306446261915,94,17.955320031728906,22,0.816150910533132
24450,7.27926867555264,2.63367374272204,4.695005927597889,102,30.682670175156503,20,1.5341335087578252
24451,6.891057813984793,2.959401139570619,4.865385532313118,112,21.771020596834205,23,0.946566112905835
24452,6.209865069283355,2.024394835802133,6.0214687199063635,113,11.31178063735356,17,0.6653988610207977
24453,7.567873656785103,3.2152722372161513,3.845485832862387,99,15.419188567440663,22,0.7008722076109393
24454,5.606582160798107,2.136109745393988,2.8221997387845543,49,12.62626118113527,14,0.9018757986525193
24460,5.888778113145389,2.0999129247131885,3.6306390880886106,66,23.664205022043987,17,1.3920120601202346
24463,5.667456798241266,1.8980047090633223,2.6994887585970284,43,8.659125009165978,12,0.7215937507638315
24464,6.561409617172741,3.1165949455946893,2.594675395423826,65,19.04519481171003,23,0.8280519483352187
24469,6.627499026997225,3.2845073005787913,3.524448148542199,93,10.622247218024556,21,0.5058212960964075
24470,7.499904858201702,3.523733847195178,3.1896238472923524,83,27.92353271737155,22,1.2692514871532523
24471,7.5071720858636946,3.005420601389294,3.756863805502399,93,18.112819846564364,20,0.9056409923282182
24472,6.5707046388369506,3.491403349307681,2.080967518900302,53,10.176819106547478,19,0.535622058239341
24473,6.611963411713791,1.003137249874302,2.9503094701968338,36,14.715936672543746,12,1.2263280560453123
24474,6.436206892786045,3.6966313481231525,3.671125411182014,99,20.28590513918679,24,0.8452460474661163
24475,6.316543713448533,2.562052333604107,4.485031419763944,96,36.1798693378531,18,2.009992740991839
24476,6.007916542080308,3.2555947123550193,3.693707506715067,95,18.012021297477016,23,0.7831313607598702
24477,6.5488493160179715,3.3975813251874203,2.687540512356286,73,13.03028522957308,22,0.5922856922533218
24478,6.716328146313623,2.154887617173376,6.325105930771912,112,17.04989596148541,16,1.0656184975928382
24479,6.34920414542415,3.404223071344812,3.103869655231724,78,14.672484663214751,20,0.7336242331607375
24480,6.126878279727351,2.3122530676527218,2.3842569420238786,50,6.409876469610143,16,0.40061727935063396
24485,7.091717702394128,1.6858910986248807,2.4449443151259524,36,3.5447709124900166,8,0.4430963640612521
24486,7.005066201157079,1.587632565258988,2.7466400824826542,43,9.926760131925214,13,0.7635969332250164
24487,6.269933567942299,2.8883193103501106,2.062309905156738,48,8.882420172228255,15,0.592161344815217
24488,6.414637843570172,2.92825418763297,1.6961167919725988,39,6.153815953892365,16,0.3846134971182728
24489,6.199572363707634,3.171829858131539,1.560945793885947,38,6.566387555785752,17,0.38625809151680895
24490,5.995795741153762,5.528570399253024,1.3789696085485446,48,9.550098082176108,19,0.5026367411671636
24491,6.825524854685756,2.542649490929078,2.2968835292555125,47,7.919976201281715,14,0.5657125858058368
24492,6.202139081707646,3.18838794715478,1.7474598525518483,44,5.8975911768409475,18,0.32764395426894155
24493,6.265873634855025,2.6442643687404717,2.3193914977637493,50,11.469740006044919,15,0.7646493337363279
24494,6.1553153306480635,2.4791951630488254,2.3095373183317203,44,10.469502159000385,14,0.7478215827857417
24499,6.650182266355566,2.15872450454637,2.9282764423120846,49,9.393868457502556,13,0.7226052659617351
24500,5.942554068270837,3.302253490685465,2.946199220666428,67,16.653037705494736,19,0.8764756687102493
24501,6.344944273938647,3.782323795921572,2.9646801719166906,82,19.62103045912413,21,0.9343347837678156
24502,6.092159157355668,2.8422182922202697,4.555714600726645,106,26.758772208536083,23,1.1634248786320036
24503,6.54139187457661,2.187960506766319,5.659460455663254,112,23.31457619566538,19,1.227082957666599
24504,6.361243394717236,2.1087049107172757,5.047174833325675,91,13.72589945026635,16,0.8578687156416469
24505,7.095262961790281,2.525790955843293,3.819647777306985,74,11.269135755499049,16,0.7043209847186905
24506,6.732136934858175,2.7374623387420316,3.934981382378605,90,20.876494145184378,20,1.0438247072592188
24507,6.2657771519089085,3.5129318132329326,2.7780211316830976,73,16.88230555109491,22,0.7673775250497686
24508,6.984387601530077,2.707785734200021,3.3281258636406963,73,20.957062190623642,18,1.1642812328124246
24509,6.177132681766437,2.696686834727505,4.321041664922261,95,14.401885547410629,21,0.6858040736862204
24510,6.216668055141322,1.8642069417737002,6.084535209970805,102,18.177276122847594,17,1.0692515366380937
24511,7.598895094020237,2.492627694505557,5.173731528269305,110,13.823703323644766,17,0.8131590190379274
24512,6.717696225117353,1.9973471281758246,2.3264800549685867,41,6.830105158187178,14,0.487864654156227
24513,6.446061699082571,2.5439431231700844,3.600647581850796,73,20.90777168891129,18,1.1615428716061826
24514,6.538120861755289,3.019484830876682,3.4157962114908846,80,15.220668436779727,22,0.6918485653081694
24515,6.643247638287612,3.501581571522259,3.1685700462621256,88,18.434968366617255,25,0.7373987346646902
24516,7.199583931170615,3.274350445099899,3.4732071080088285,89,16.17220630991803,23,0.7031394047790449
24517,6.498750282798917,2.260855132801821,3.905445587240056,70,19.425969612671807,17,1.1427040948630474
24521,5.826588941149951,3.0786378257402705,3.5146312911150313,83,9.485062020276757,20,0.4742531010138379
24522,6.167877071196653,2.785696844825149,4.156190877716833,95,26.851116173687377,20,1.3425558086843687
24523,7.703619039275699,3.5449893907858865,2.6586409077954816,76,14.954596074028473,19,0.7870840038962355
24524,6.314224961222548,2.748803177444301,4.472034295885516,96,20.96484372006587,19,1.1034128273718877
24525,6.048602514608822,2.2126787061186417,1.9443194663513224,31,4.550845056134946,11,0.4137131869213588
24526,6.5777470198534225,2.717170733959967,2.852080988017251,63,12.015552111235449,22,0.5461614596016113
24527,6.951411942835775,2.4430478533035243,3.463486204467043,73,11.357556857013407,21,0.5408360408101622
24528,7.501104877501041,2.93443248221518,2.6828254983643443,64,22.537800989551883,19,1.186200052081678
24529,5.677377285068967,5.320055233950715,1.9195192462033828,61,14.105706896202951,24,0.5877377873417896
24530,5.690096809397419,3.314906175244874,2.6538982962457762,64,14.456841093284241,17,0.8504024172520142
24531,7.806698521907183,2.2574632964267725,2.3675493678301778,47,5.832341805629787,15,0.3888227870419858
24532,5.8039890984497715,2.127364851591559,3.293649547611681,59,7.555033594164843,13,0.5811564303203726
24533,6.343653208424334,2.8367841654189014,3.1276820205082076,72,23.45496442432564,20,1.172748221216282
24534,6.277254865490074,2.8672001183278897,2.5645910860943824,56,11.479351457906704,18,0.6377417476614835
24535,6.0053526987957495,3.2321369769522077,2.6835410001734763,64,15.365642460279142,20,0.7682821230139572
24536,17.191089041533456,8.659209554196291,0.3199157293189976,17,10.587432438997576,13,0.8144178799228905
24553,16.641705108508898,7.5095992942100676,1.9827466667224343,105,22.634719223074367,50,0.45269438446148735
24554,12.671849294774738,8.463204728592329,1.3259304854974878,71,17.669645748119887,36,0.49082349300333017
24555,13.144404312002754,2.739398717773793,0.5657092767081358,14,7.521136530948228,8,0.9401420663685285
24556,16.282062945575085,7.371966794172336,1.9607337857890386,103,20.3571084309526,42,0.4846930578798238
24557,14.83121282013863,5.2811660559609495,1.952618856701165,83,18.362147534004183,30,0.6120715844668061
24558,10.228511430930446,4.410766734794726,4.068457398361138,131,29.008476979167146,33,0.8790447569444589
24559,10.22516308329449,4.5044736439062625,2.936582106976175,104,25.05793643009852,35,0.7159410408599577
24560,9.75896024087169,5.941541603630025,2.8421375266237017,124,19.92361488834558,40,0.4980903722086395
24561,10.676764558692303,5.731081996158331,3.2644808652989488,144,36.63729414425913,40,0.9159323536064783
24562,9.544959711244452,4.407004748361331,3.47392875339264,122,32.7807177329651,33,0.9933550828171243
24563,8.921281737156173,3.0386458560732694,0.9034290061699298,23,6.015674251932091,9,0.6684082502146768
24566,8.006391698228343,3.1769662366262037,0.8829176164514249,20,6.142190959409873,9,0.6824656621566525
24570,6.28096709236387,1.1669108563235457,1.5448040774641052,21,4.11886755383368,8,0.51485844422921
24572,31.31048484125632,7.692110268248404,2.4095962897074075,148,32.4068706910128,45,0.7201526820225066
24574,28.446439981709943,9.163682694481848,2.4234568289101417,154,28.39021719965684,55,0.516185767266488
24576,25.535069468306663,8.319880624116506,1.2988583927604889,76,16.658816970938314,39,0.42714915310098245
24578,28.314721239159855,9.049568582935319,2.651257956595547,164,45.493025821725126,56,0.8123754611022344
24580,26.732766494860666,6.63375266594033,1.5388790007089426,79,19.254525440811378,32,0.6017039200253556
24582,24.07307417378601,7.376619598497868,3.1438952263900126,158,51.4267382354504,56,0.9183346113473286
24583,23.730408450485108,6.802117913138055,2.3262546835298497,116,27.197740799299645,51,0.5332890352803852
24584,23.087299385782075,9.359402064690574,2.7815101504591984,171,43.956533655576,63,0.6977227564377143
24585,23.33361656221195,8.754254377639668,0.866690682186797,51,17.305826216287652,29,0.5967526281478501
24587,23.90296411486649,6.873774506077168,0.6717261569177229,33,13.220828422000695,16,0.8263017763750434
24588,24.77193625030533,9.015787770410107,3.0966049173570394,183,42.75351714399822,62,0.6895728571612616
24589,18.341388751192547,9.595057447329376,2.8549793231986196,178,48.721879039566204,65,0.74956736983948
24590,16.241289391285807,8.16439050449228,3.2987206034358576,190,47.79240209994029,59,0.81004071355831
24591,15.147084402177208,9.26424132276408,2.6992300883479534,168,48.30368564140241,58,0.8328221662310761
24592,18.881552006941906,11.120907874629957,2.4929092098453705,173,60.66425071053398,68,0.8921213339784408
24593,14.970463837927523,7.494462631545676,3.139015962444674,174,50.577785172703116,56,0.9031747352268413
24594,15.923327400919705,10.165144847187934,2.5579372449486164,166,44.93472816088674,60,0.748912136014779
24595,16.591481136113593,9.192921757642726,1.9577191591680858,122,28.83409239338634,49,0.5884508651711498
24596,16.337473229639105,10.595524064687254,3.4579783822616252,238,59.46251297120032,68,0.8744487201647105
24597,15.71940591128515,9.425592847700452,4.377876761353789,279,77.01943891931523,64,1.2034287331143005
24598,10.744256630761878,6.108585787320654,0.5701399355796652,26,10.481625344517747,13,0.8062788726552113
24599,-1.2032749695634035,11.702091542941096,0.6846744752608387,26,10.042551904305972,14,0.7173251360218551
24600,7.530646398594199,4.54385739888716,0.7173713572986035,27,7.7864430522330865,11,0.707858459293917
24601,9.352161192887149,3.6367187121819504,3.683567629195822,104,18.839468498088184,29,0.6496368447616615
24602,10.316566137330978,3.445852943651869,4.63278416153063,141,51.480836605282256,32,1.6087761439150705
24603,9.136104333428976,5.311983125456344,3.915899879433744,149,44.61217834642961,38,1.174004693327095
24604,9.593122148269714,5.548789884410132,3.9403041017810043,156,30.767282727308622,40,0.7691820681827155
24605,9.455502049676264,3.2583038770151673,6.488021486397062,189,38.727828961169344,33,1.1735705745808893
24611,9.93391422852133,3.8610840208089496,6.590871932007688,209,53.628297115506996,38,1.4112709767238683
24612,9.875514852906164,4.4613802803545175,60.56327377322102,2073,60.71412150313696,41,1.4808322317838283
24613,9.688685935189278,4.27985380147248,61.19417698043974,2063,76.9183167458051,39,1.9722645319437204
24614,9.85954843491028,4.227985976473627,59.62046956124489,2021,38.15586847435161,38,1.0041018019566212
24615,9.700700904674934,4.514807095981581,56.52060387802053,1989,71.69173272128099,42,1.7069460171733568
24616,9.89876287000814,4.256763547252276,59.715103987034325,2039,47.1332556261891,38,1.2403488322681342
24617,9.752385491368686,4.342638838068636,60.47070371046647,2040,68.09169644855619,39,1.7459409345783639
24618,9.985874682667204,4.289835155554811,55.45292509562214,1900,66.10320307613102,38,1.7395579756876585
24619,9.895896759337427,3.5295386296262357,11.872377433467193,348,48.50403019649774,34,1.426589123426404
24620,9.679300830877596,3.668083517864891,2.8049762271917564,81,13.789176096707294,26,0.5303529267964344
24621,9.965330041967562,4.006954755417484,37.11613730217901,1147,34.02557587962641,36,0.945154885545178
24622,9.921995461350136,4.6630471951598915,13.713070962781204,482,64.38844072089145,37,1.740228127591661
24627,9.873878273647858,4.349381971560608,26.525520306936063,879,62.95388680961071,38,1.6566812318318607
24628,9.275300043884604,3.7757017340544885,25.433564394303602,771,49.57159719767973,35,1.4163313485051352
24629,9.704204505309383,3.78985911599095,32.41556279619528,993,39.2097606505999,35,1.1202788757314257
24630,9.734859819905834,3.839403216948681,28.24533319219557,859,28.199680809351705,34,0.8294023767456383
24631,9.57705916760584,3.871203263533841,37.3845812386228,1151,87.3715954336153,35,2.496331298103294
24632,9.556451081307749,3.749137216467155,37.62421497879051,1131,65.38195498264274,34,1.9229986759600806
24633,9.443709218231096,4.149696820130427,10.092023310339908,322,51.93315585570349,34,1.5274457604618674
24634,9.445885071365412,3.839237710912287,35.840042587831995,1092,48.70489853521045,34,1.4324970157414838
24635,9.516011155038262,3.5614251754109207,25.342440901066013,726,43.506256737305065,31,1.4034276366872602
24636,9.406661576154926,4.142185994632197,13.022495002982698,408,59.2019699823035,34,1.7412344112442206
24641,9.348205005468989,3.79290511138872,12.33019188898284,370,48.03211662386555,36,1.334225461774043
24642,9.520128513544623,3.892276317275857,17.492130360544934,544,37.181418623278375,34,1.0935711359787756
24643,9.54599978337657,3.6329889619122673,14.554332630393914,412,36.50924656514231,31,1.177717631133623
24646,9.374864955673686,4.11069536363116,40.11909882929154,1296,72.19671724680191,38,1.899913611757945
24647,9.613868371214881,4.013557528120741,39.18239474444676,1206,31.5885417528107,36,0.8774594931336305
24648,9.485792682725712,4.141021703831338,33.70582004446824,1087,60.83847603409742,38,1.60101252721309
24649,10.129818628018635,3.8893773695069283,36.59087662805196,1131,32.4664438187187,37,0.8774714545599649
24650,9.514840863296248,3.9793876259025227,38.45380183285388,1219,49.69970190289869,38,1.3078868921815445
24651,9.74323077791933,3.759605806920339,16.875149739079816,492,51.63425508704689,33,1.5646743965771783
24654,9.153689569310128,4.284934521248765,22.962270059639412,728,43.72031887829847,38,1.150534707323644
24655,9.295642953606118,4.201184921977494,25.120723147131535,800,53.744184748552925,38,1.4143206512777085
24656,9.300900274624743,4.395517860138682,24.63320960965275,790,84.52843784743636,39,2.167395842241958
24657,9.613508780481832,4.2366928313573,22.365469453436578,699,68.22023419357971,39,1.7492367741943515
24658,9.34800009489186,4.627309497871248,20.73533785454236,689,70.41132887875685,41,1.717349484847728
24659,9.235926729301799,4.521575628102477,25.31571967873992,841,38.724496095129595,38,1.0190656867139367
24660,9.41841238406752,4.270650257855783,15.407547868516536,490,54.48113076457766,38,1.4337139674888857
24661,9.590375033565646,4.331310159628528,22.06568710017025,716,105.52755007950296,40,2.638188751987574
24662,9.548519072585009,3.8708573967644675,26.359359938562253,814,37.80636964911899,35,1.0801819899748284
24666,9.946069182427442,4.057835990080067,83.46558959343136,2702,203.85092230790013,38,5.364497955471056
24667,10.090127912055072,4.223603090854118,55.83469326638364,1863,42.975642910524364,38,1.1309379713295886
24668,10.076504449501977,4.374537160976115,61.461964236504805,2109,61.71543044596064,40,1.542885761149016
24669,9.80350414210589,4.232536733644231,65.69793662473822,2233,42.390172793671965,38,1.1155308629913676
24670,9.760531808928212,4.506708129452652,53.51711087658155,1879,32.43618082245092,39,0.8316969441654083
24671,10.118924616692018,4.199010621008434,60.316691429375496,1998,50.40375348141527,38,1.3264145653004018
24672,9.442359100186188,3.842628493504637,53.83124987715889,1633,38.17604985670105,33,1.1568499956576075
24673,9.603056638096012,3.7677615875900825,21.713558126312055,634,47.644149349304364,32,1.4888796671657614
24674,9.920147851092546,3.8410429711799097,57.98006571005218,1791,56.884051367615896,34,1.673060334341644
24675,9.829570789204139,4.091662654961268,43.399776283246744,1420,46.18129249741557,35,1.319465499926159
24676,9.788102652112709,4.294297596588977,37.016056831978624,1235,42.390352728168935,38,1.1155355981097088
24677,10.03317084803944,4.138929037069747,39.23087991438802,1272,53.95172835698304,36,1.4986591210273066
24678,9.558320330815521,4.022006901523267,36.83851532386833,1169,41.87945871982107,35,1.1965559634234593
24679,9.69931826500417,4.0261577861210895,37.50498100651088,1204,58.734691539758785,36,1.631519209437744
24680,9.634842740957115,3.9850597654796456,51.571486702975726,1629,78.63286270523815,36,2.1842461862566154
24681,9.410952094193316,3.60110858295849,31.038160793350862,873,56.58506742307271,33,1.7146990128203852
24682,9.449231054266384,3.5634566656035305,13.620998061638238,385,52.28790729643137,29,1.8030312860838404
24683,9.515954076981723,4.21029018521465,11.039975904512085,354,46.45873476568834,38,1.222598283307588
24684,9.500309701201827,3.7918916871956343,15.136357704987443,456,49.13119840914729,36,1.3647555113652023
24685,9.120461966278766,3.476667339292465,17.974204424478728,502,23.468504642702907,31,0.7570485368613841
24686,9.386201209747215,3.4314751303463003,16.79585096328186,447,39.750716997982316,33,1.2045671817570398
24687,9.163594123054578,4.204292028501304,24.070371797879726,759,61.7951790131851,38,1.626188921399608
24688,9.175305687062913,4.243452452746991,26.51979803440797,836,69.70655934509409,40,1.7426639836273523
24690,10.943902701883493,4.293306897740186,21.443176252701168,783,43.193180612515185,36,1.1998105725698662
24691,10.926426960512645,4.495619023476413,15.868029950789609,622,66.37954217602402,40,1.6594885544006004
24692,10.535251834667285,4.882091248900092,17.690247042305156,709,43.88273819123791,39,1.1251984151599466
24693,10.567301559596071,4.340396796324546,17.88463021224244,668,109.60717796643948,38,2.88439942016946
24694,10.449411944947194,4.496670321609829,21.634264125829908,798,69.4127908400829,37,1.8760213740562948
24695,10.461047588769791,4.092744813260608,24.713633572700548,865,73.17050937181352,35,2.090585982051815
24696,10.253068671994832,7.441861533109701,1.2582533977739263,67,14.36558062303545,31,0.46340582654953066
24697,11.03720457918781,4.66657340493516,18.60811846794181,707,88.83874829854797,39,2.2779166230396917
24698,10.128925219382616,4.909539194868066,17.61882803011787,720,66.28595836542398,40,1.6571489591355995
24699,10.369984284431498,4.667890329176886,19.438571962926225,751,47.70091406801236,40,1.192522851700309
24701,10.659992763252509,4.339398726131431,21.5067648345593,783,44.75687106050333,37,1.2096451637973873
24702,9.701213679181135,3.3842089480590265,18.10182834583204,549,58.794006125306026,33,1.7816365492516977
24703,9.988816613950487,3.6789470894002476,10.914842390631678,342,49.407248066039216,28,1.7645445737871148
24707,9.646323093514903,4.354234084578198,10.624335379032404,386,70.53767656024212,36,1.95937990445117
24708,9.591299137365793,3.9585461620055455,10.58201956308629,349,38.55483731118622,31,1.2437044293931039
24709,10.39672517621048,3.4302600867752173,12.824946943894274,382,34.78001901753253,26,1.3376930391358666
24710,8.79292095787175,3.0336266217439456,7.028160767279046,188,21.562563655020714,24,0.8984401522925297
24713,10.97286782132315,4.934504531495208,22.85202793387528,916,62.76507322278888,39,1.6093608518663816
24714,10.415605851829532,4.148790975237606,26.655673506265167,959,70.51598452023005,36,1.9587773477841681
24715,10.75004024939552,4.646916345698412,23.841021322507547,953,72.59785876083029,38,1.9104699673902708
24716,10.616603688985496,4.122080474624289,27.10194087439714,956,55.903706612631815,35,1.597248760360909
24717,10.986698353711969,4.552788005076251,23.3811282348578,870,49.12088979053733,36,1.3644691608482593
24718,10.412641719000817,4.472785983038256,24.60536047155459,886,100.19726519648036,38,2.636770136749483
24719,10.924729743956545,4.660250315710027,20.99267300938988,812,58.04507280116409,41,1.4157334829552217
24720,9.67399061429413,3.4162590381934006,19.1950829760754,582,51.6859573671333,29,1.7822743919701138
24721,9.621821896941958,3.5813591097675723,19.301173411361567,608,87.85393238939923,33,2.6622403754363404
24722,10.261085739085125,3.817484823477171,17.96979544521292,586,36.08259301905468,31,1.1639546135178929
24723,9.615678889108848,3.801102794660295,16.196967275869614,538,72.26970621245181,34,2.125579594483877
24724,9.667648566176082,3.03708184667098,8.638771441078031,250,16.491537792280933,29,0.5686737169752046
24725,9.450225930901587,2.736178560614368,10.033015793319702,256,54.388214928199936,23,2.3647049968782583
24726,9.498987670807352,3.5409000245040563,7.136462079815424,221,29.040159510223436,27,1.0755614633416088
24727,8.95986798824772,3.2643705892266697,5.952165181080021,172,45.957635045567905,27,1.7021346313173298
24728,9.29053254256955,3.6695765399946376,7.535703388182068,233,17.6136640232042,29,0.6073677249380759
24729,10.221694908268432,3.6922423592019493,7.552221248289248,236,26.944193188559723,29,0.9291101099503353
24730,9.938232550534185,3.576753013198435,9.616994024289156,299,30.559346812472697,29,1.0537705797404378
24731,9.765035477741648,3.5656950136800702,12.161584956238661,378,36.114317163008906,29,1.2453212814830656
24732,9.756362904237301,3.016211244018213,13.198003700223962,366,31.375751727564943,29,1.0819224733643085
24733,9.570087939909502,3.5026221621370683,4.790203141393274,142,51.88239065845177,24,2.16176627743549
24734,10.031819792705067,3.4081656124802207,10.708970482653463,319,35.4051979025883,28,1.2644713536638679
24736,9.175498192743568,2.9449454101765826,13.129805095947134,351,33.47580566215895,25,1.339032226486358
24737,10.818753617869417,4.077454768004568,5.207090850825141,172,46.22242638617824,31,1.4910460124573626
24738,9.701434324463152,3.0858433996154244,15.04073736499608,405,28.588176350361614,24,1.1911740145984007
24739,8.94306798397047,3.419344046237212,13.36795344825543,388,26.940664203147005,25,1.07762656812588
24740,9.297901702316919,3.319056699636191,14.001881943193888,401,44.007837529432734,27,1.6299199084975087
24741,9.504293800840689,3.4415251999495564,12.567343804652868,376,31.83481793326726,29,1.0977523425264573
24742,9.418955120211134,3.5720254970009737,14.89884544000815,457,34.82400198635462,28,1.243714356655522
24743,9.976029639125025,3.010041438518667,14.736949905984211,404,49.68200402178419,26,1.910846308530161
24744,11.720650999866251,4.639529917162122,1.630838364184913,62,10.080781205171286,26,0.38772235404504946
24745,9.86793605734013,2.6987028526928154,10.403954681249706,254,12.529031839040128,22,0.5695014472290967
24746,9.349449640040012,2.9747375862740504,13.370320736190237,364,26.846330767168773,25,1.073853230686751
24747,9.883878773078106,3.1944488730786222,9.027029988000534,248,28.365904313833475,26,1.090996319762826
24748,8.930957381850929,2.893172241864377,4.469565081232785,112,15.656376137485267,20,0.7828188068742634
24755,9.599948484998608,3.041825535450541,6.447718919359658,168,18.11947241407917,22,0.823612382458144
24756,9.504528425272705,3.044051198838504,8.588777449265933,223,36.74441049090434,23,1.597583064821928
24758,8.767982666085114,3.020631269192112,7.739860126628111,211,43.93341961443823,25,1.7573367845775292
24759,9.559237505442171,3.5857002010349897,2.847828357920717,88,26.911769798632687,21,1.2815128475539375
24766,9.708286800766695,3.1442208274292907,13.472942480380452,370,30.04294085802765,26,1.1554977253087557
24767,9.9033711726797,3.2659377930314806,14.18646869465575,413,29.687472164397256,26,1.1418258524768174
24768,9.748916791666685,3.1632677241191627,12.771817851956135,357,35.07276505129827,28,1.2525987518320811
24769,10.568315514342048,4.391008613006583,4.408270173339172,166,39.31723509350507,35,1.123349574100145
24770,9.487135701650397,3.684730567807993,20.124823132795942,619,41.467048981030246,29,1.4298982407251808
24772,9.179118933706643,3.514772233075934,12.715177960114284,387,35.586970593591914,31,1.1479667933416746
24773,8.8973504507016,3.413980577797145,7.655033056051113,220,25.333581660942475,28,0.9047707736050884
24774,9.475733904880313,2.034361427473479,5.906731106021408,118,7.8174340196864245,18,0.4343018899825791
24775,8.93310978900076,3.05202706191186,6.695145485598528,182,52.84128744675529,25,2.1136514978702117
24776,9.834314790296926,3.0896006658465134,6.354455974553417,176,28.981182891127204,24,1.2075492871303002
24777,11.764663573898876,3.7626578652737077,5.6143999335888255,173,30.06419005513248,28,1.0737210733975886
24778,9.215749568742774,2.410341290295504,3.920836551825806,89,21.763171228842115,17,1.2801865428730657
24779,9.561117459454021,3.7392664237739064,25.413315356875433,706,56.66856005539828,34,1.6667223545705376
24780,8.898724934012696,3.7021185808830976,16.807875569557957,466,56.594659716971016,34,1.6645488152050298
24781,8.66893429717022,3.4565058225022773,25.99300194372652,676,46.64428415093254,32,1.457633879716642
24782,8.879163335626139,3.4506177846336463,27.862528203743633,734,29.7197033270658,31,0.9587001073247032
24783,9.07964900972907,3.5490160844685765,22.21894475860868,603,29.042976198271965,32,0.9075930061959989
24784,8.181232014068726,3.711658102997493,24.832648975426103,699,48.04601490295637,33,1.4559398455441326
24785,8.81049139874045,3.5230957757171635,21.32622106805885,575,69.65251857618755,35,1.990071959319644
24786,8.773628115784913,3.5100953986987067,19.486554674127316,519,47.76311237718762,33,1.447367041732958
24787,8.835401293898004,3.3438341041256137,26.36460661108582,703,55.55156060603237,29,1.9155710553804264
24788,9.099594269978093,3.618525647820361,19.823959308317278,543,27.53904079956633,32,0.8605950249864478
