run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24371,6.529426110861579,3.4201460242750454,7.721601260510788,408,87.14062998949905,51,1.7086398037156676
24372,6.086305690522283,3.6708694560455917,5.878598059930992,327,96.06401884503565,53,1.812528657453503
24376,6.262753878340596,4.0260918715205225,8.09642222354864,458,89.82961799967852,60,1.497160299994642
24377,6.805659778220823,3.310501587750162,12.912344857128486,663,79.97975751659635,52,1.538072259934545
24378,6.842260688861191,4.086577228353443,10.113569496273279,604,52.5136060384037,62,0.8469936457807049
24379,6.957286248941537,3.638219335318323,13.031070221253719,718,69.55251488538016,56,1.2420091943817886
24380,7.286084940762917,3.654636369524931,12.03905230708206,670,74.74208848746983,59,1.266815059109658
24381,6.912477917655994,3.3081750225415107,15.334465616870514,795,87.86043351158601,55,1.597462427483382
24382,7.4840405460150405,3.3339660141273204,14.135830960717229,750,86.95036759971467,54,1.6101919925873087
24383,6.9532343476954415,3.6228927289566366,13.698234687259596,756,87.01460755149213,56,1.5538322777052167
24384,7.081302866048,3.219986465375892,6.246592619435822,328,56.626000126411505,51,1.110313727968853
24385,6.48555579240174,3.9263608997118564,5.4991956943156834,320,87.05709483395734,59,1.475543980236565
24386,6.414540949605279,3.648361650504087,17.32520804107711,955,77.53509263314263,57,1.36026478303759
24387,6.802382636534225,3.6146091027997502,14.88021374710676,815,47.17021508703862,57,0.8275476331059407
24388,6.738009182870059,3.9313049318238873,15.476670842436906,898,74.87661890858601,60,1.2479436484764335
24389,6.957570823810748,3.0639323590465337,14.033028556783641,691,55.907298386163866,51,1.0962215369836052
24390,7.021542283972075,3.720483698831704,13.419267191164401,744,72.73627154320826,57,1.276074939354531
24396,7.273144981302526,3.7061392510522086,14.743610745326256,813,53.03154920780593,59,0.8988398170814564
24397,6.692919602719189,4.0200448243696885,13.5658696911655,805,73.4839574267793,60,1.224732623779655
24398,6.93518187585588,3.6336906633149906,9.345325737635884,511,47.47192116461873,57,0.8328407221862935
24399,6.519806299458708,2.5459062732400017,4.880584368655176,210,57.23068960473385,39,1.4674535796085602
24400,5.649772603040654,4.966125145478293,7.848192229579842,481,131.20658796604545,65,2.0185628917853147
24401,6.585365484579553,4.346271287439122,8.8303181650499,540,85.50449446886024,65,1.3154537610593884
24402,7.348791264811878,4.0904874349531894,11.358712943412916,673,75.43477233729422,64,1.1786683177702222
24404,6.528753092019853,4.6131823928113205,13.380062228781846,846,82.38403440794157,63,1.3076830858403423
24405,6.947465806973653,3.1746108552608314,7.059573136667806,368,80.76021087385726,52,1.553080978343409
24406,6.876540760976063,4.2295203016053105,11.127924361581229,674,64.83936779788172,60,1.0806561299646953
24407,6.590534276469793,4.229819246007893,10.618973075922671,643,58.25401850385382,63,0.924666960378632
24408,6.49797589249212,4.504188905049607,10.119883753385269,616,98.14082549358115,64,1.5334503983372054
24409,7.545279130560727,3.756998332663791,10.663199609738193,601,57.66181211173601,60,0.9610302018622668
24410,6.914646219462783,3.977627381436074,10.00512990123127,581,73.17705938946868,61,1.1996239244175193
24411,6.447075105669719,2.9464406981769096,6.082111258353382,291,60.61581380386143,48,1.262829454247113
24412,6.894805602226766,3.2786464615308195,6.71667434698273,354,56.53127779052075,54,1.0468755146392732
24413,5.76146482016679,4.170962105129806,6.323680482173368,360,101.0946791874876,56,1.8052621283479928
24414,7.003009827234555,3.433563201309968,7.571387716698547,399,76.4423384489136,50,1.528846768978272
24415,6.499589262094751,3.924407225260432,1.908184704411224,109,19.722134930301053,42,0.46957464119764414
24416,7.5085245471409765,3.5919375073657247,11.855653163575607,656,64.31192271882954,55,1.1693076857969007
24417,6.978902287336643,4.262942025286895,12.349195827338438,764,97.32274353493885,63,1.5448054529355373
24418,7.0390082131979295,3.7234456478539166,13.13781217494093,748,92.2256763811792,60,1.5370946063529867
24419,7.168661529946167,4.077202286653746,12.594131873497508,734,88.58959822663456,60,1.4764933037772427
24421,7.559075053164322,3.0764178937716737,2.1070574093148684,106,19.43318376582542,37,0.5252211828601464
24422,7.319763062662491,3.4376215955886407,8.89831895955825,474,56.40393833984919,54,1.044517376663874
24423,7.115965133670487,3.1374711379833795,6.654676471637487,331,81.99314888420275,47,1.7445350826426118
24424,7.003353954833837,3.5462438614397995,14.46591836777455,789,75.53785399076959,56,1.3488902498351714
24425,7.12818521210269,3.4849229107763033,16.044131292224627,859,72.36671253737077,58,1.247701940299496
24426,7.379558897912111,3.1512537401859,9.950410716437593,514,55.45481794894895,51,1.0873493715480187
24427,7.1579727442850265,2.801051121937642,5.54257112991432,258,53.34940615790067,42,1.270223956140492
24428,6.884332473759158,3.4178347783115304,6.987543316181097,362,89.96559810210904,52,1.7301076558097892
24429,6.938452803401193,3.3053999609717626,7.394324597628311,391,57.264589073439154,55,1.0411743467898027
24430,6.983451834467732,3.380812061912867,6.7021419675735245,358,78.18371044624925,55,1.4215220081136228
24431,6.87344684694237,3.2557789367513945,7.42691975159047,388,48.50066193395308,50,0.9700132386790616
24432,6.9399589969587305,3.8621938290743336,5.50163285492135,326,62.62218589298485,60,1.0437030982164142
24433,6.497754948890102,3.2564929124798323,8.742858035355326,448,57.47443856460335,51,1.1269497757765363
24434,6.228816972494483,3.333682564417078,8.406791829559523,420,58.202829458157034,51,1.141231950159942
24435,6.876672450779241,3.329280430773102,7.133467610314246,365,106.59621902643825,52,2.0499272889699665
24436,6.802169168203014,3.3815486783426962,7.504054223633568,389,73.57657997807655,54,1.3625292588532696
24437,6.474998507665428,3.6009456681553433,7.30538740346241,398,67.5174987367887,58,1.1640948058067015
24442,7.229819786192081,3.0711946697582184,8.241258645696806,404,75.92130399176447,51,1.4886530194463623
24443,6.667125406676001,3.6206730459418677,7.198855630237947,399,123.52805606730341,59,2.0936958655475153
24444,6.809166375787161,3.324032483495824,7.203633706970481,365,61.79102748563813,53,1.1658684431252477
24445,6.318288901907679,3.158545512867877,1.2044637898116637,56,12.406291677905873,26,0.47716506453484125
24446,6.473257308805163,3.321539776126752,3.848828022109544,195,62.29479020840954,45,1.3843286712979896
24447,6.364797949927127,3.5265127613883136,7.4393803954052125,400,55.90849626054889,54,1.0353425233434979
24448,5.47088058120915,4.986833346273735,2.2009548444736606,133,34.848478511851965,54,0.6453421946639253
24449,6.289412480499677,3.004072146217844,8.505393742685147,398,77.31596246319313,51,1.515999263984179
24450,6.455503064768515,3.9329391833887413,7.5430243454594805,420,68.99432544296317,61,1.1310545154584126
24451,7.281268052233391,3.270032913811966,7.976253036996552,412,72.20764708973219,54,1.3371786498098555
24452,6.81483808776753,3.4551430048641003,8.270751197614334,434,59.98439940806474,57,1.052357884352013
24453,5.971724485556529,3.5821480281120825,7.721205395814034,408,108.75523527114058,52,2.091446832137319
24454,7.601128219519312,3.4372027694162073,4.029781418609093,213,68.15783466188749,52,1.3107275896516826
24460,5.528859879950301,3.7213977598343733,5.985036375886718,306,42.52921306147528,53,0.8024379822919865
24461,6.337370823103952,3.1590431139668116,2.058765221370766,103,17.967429387611396,36,0.49909526076698324
24463,6.113816120289382,3.4652297197452624,4.234852545806603,217,52.84439602392867,53,0.9970640759231824
24464,7.313677085184569,2.899130542632195,6.286316176829655,300,88.23975734027978,51,1.7301913203976427
24469,6.632570414337741,3.2330461818356797,7.0108770906007285,359,77.71419210458704,51,1.523807688325236
24470,7.791309899394095,3.374828323463479,5.918665830083099,316,89.50421262237352,54,1.657485418932843
24471,7.485805758005991,2.917746892516121,7.93944417687075,386,46.56221632747797,48,0.9700461734891244
24472,4.723043610630858,5.152048011888174,3.774038080131557,226,64.60765071856459,56,1.1537080485457962
24473,7.492813098123806,3.0708421391193497,2.3311885851825367,113,18.812706366598952,43,0.43750479922323143
24474,6.6486947200110516,3.2349077943028606,8.383975810239397,421,49.178361039926266,53,0.9278936045269107
24475,7.626095021871562,3.2517526177595517,7.291248658512346,365,71.35155559743507,53,1.3462557659893408
24476,6.768962034543007,3.423666880979723,6.351444986464405,328,79.70281572178962,52,1.532746456188262
24477,6.313351658107786,3.144646140322267,6.678535047336451,334,78.97493898291007,52,1.5187488265944245
24478,7.034948043021118,3.8855103086762077,7.0675327003593615,414,62.40192472540214,56,1.114320084382181
24479,7.166640715284492,3.377864337398595,6.355911968666681,330,68.27789749444588,54,1.2644055091564053
24480,6.211664887268269,2.9929667685119994,3.3440407366922584,164,24.574467629467893,42,0.5851063721301879
24485,7.319979955515343,3.5395801396665876,3.1415616806711557,162,31.939084989265996,53,0.6026242450804905
24486,7.486094545950075,3.0700667887540103,4.747722054675704,235,61.49785601796041,47,1.3084650216587321
24487,7.368625708998059,3.641188244129593,4.284003674046811,224,54.95536185455843,52,1.0568338818184313
24488,6.834044502500773,4.273638440456559,3.66305093898163,218,49.362735331412196,58,0.8510816436450379
24489,5.709151539628633,4.321812593886217,3.585341221555629,207,51.177613060192925,52,0.9841848665421716
24490,6.847814923845609,3.4551148918406827,4.4965637646776715,235,71.06227378432004,51,1.3933779173396086
24491,6.900068905960254,3.4148951522648194,3.7672244167563833,201,57.04616539380778,51,1.1185522626236821
24492,6.425265368991152,3.2872257842749466,4.229114660636845,224,59.785884590902526,55,1.087016083470955
24493,6.709282159544729,2.7908083129637826,5.428697390028922,234,57.27215303037664,44,1.3016398415994692
24494,7.391484024740565,3.501785989860279,3.8854933088401,214,43.20086198965112,53,0.8151106035783231
24499,7.07650235175472,4.049192323190494,4.944858135951445,270,75.10589953734001,59,1.2729813480905086
24500,7.25425053083524,3.334915866558877,5.977857316825406,312,53.43830389223886,55,0.9716055253134338
24501,6.592404398248942,3.984679254797492,6.005657776026772,336,113.94317989798854,56,2.03469964103551
24502,6.213979281808366,3.876781563838279,7.130749571721388,393,65.49709300682966,56,1.1695909465505296
24503,6.393599336243293,3.4222073672259055,7.25958294701861,388,66.04573495279179,58,1.1387195681515825
24504,6.836369139215865,3.650496411095245,6.497529386054111,367,72.79240502174342,56,1.2998643753882753
24505,7.488003557336126,3.2281174642850674,7.34914444871708,368,32.2886707673557,51,0.6331111915167784
24506,7.477780307817633,3.3029423629003083,7.740896860680604,408,74.29515781375416,51,1.4567678002696893
24507,7.251297167077267,3.471753109089778,6.193229981311146,335,87.41016474449057,53,1.6492483914054825
24508,6.390861409478019,3.85226875171588,4.735574217201223,260,56.5785978754856,54,1.0477518125089926
24509,6.537645899066442,3.696701521678949,6.6794042079015625,376,67.68120355189963,58,1.1669173026189592
24510,7.347903713921946,3.64761091099395,6.721853111421703,376,49.20621161284153,57,0.8632668704007286
24511,6.853916768997969,3.3206557155000866,8.43350881508716,429,65.96953593956943,52,1.2686449219147966
24512,5.369002614611881,3.9258857545623043,3.9715238829808683,205,44.1964097130812,49,0.9019675451649225
24513,4.566123447634413,5.725609443555529,4.539439229151636,290,96.49073549775132,62,1.5563021854476018
24514,6.971682707735416,3.948196743412638,5.570959919005508,324,101.98502455853408,57,1.7892109571672645
24515,7.1220334684854185,3.9360222844933284,5.880533679761457,337,91.08099655710178,57,1.5979122203000313
24516,6.7224003325368695,3.075713898758718,6.843926768496032,333,56.217792870158966,50,1.1243558574031793
24517,6.9346501504714295,3.537477477312435,4.386893093418879,243,35.295129728504236,53,0.6659458439340422
24521,7.129566577130457,3.640974521922631,6.30829773615688,330,78.22402763801887,57,1.3723513620705063
24522,6.572107311240438,3.1247262614266247,7.56851851364387,381,60.98133072487451,51,1.195712367154402
24523,7.096306333338377,3.0752846656304054,6.171091401378579,300,60.116749449510465,50,1.2023349889902093
24524,6.823647411344928,3.0181535224107243,7.143499082666405,344,53.69477383438303,50,1.0738954766876605
24525,6.543133587313807,3.0118170933644386,3.055118736225598,155,28.7083948091698,40,0.717709870229245
24526,6.737807560996982,3.6693021546073585,5.470493873049559,300,67.48950949114581,56,1.2051698123418895
24527,6.318259132860296,3.5018112011955287,5.427038247634495,293,54.39165355046832,53,1.0262576141597797
24528,6.8887073776625325,4.157253500037346,4.227157270400923,248,46.75608890506656,59,0.7924760831367214
24529,7.078531759533951,3.5792331739284826,6.228390493662727,331,80.15445115085153,53,1.512348134921727
24530,7.7271410471895114,3.7300053469702057,5.43656934622103,312,62.41631942475897,59,1.0579037190637113
24531,6.969567372720103,3.54854128866634,5.564155962964892,304,55.50091181776228,53,1.047187015429477
24532,6.753557713295749,3.3487071060889018,5.539571738581606,295,88.30165185235556,54,1.6352157750436216
24533,6.643069399029624,2.8963970209907832,6.95353276948417,318,88.74946295944834,49,1.8112135297846599
24534,5.1773139147719025,5.050928598039428,5.182503651939609,311,60.4922444761235,59,1.0252922792563306
24535,7.282737879220329,3.357655732848079,5.658617928152405,293,53.44217179975289,57,0.9375819613991735
24536,5.116169289960125,2.2014311739747945,0.5322220224695158,18,5.698207780384313,10,0.5698207780384312
24553,5.928617664547058,5.662864713872577,1.562405991057329,104,21.136527499002842,54,0.39141717590746006
24554,8.101066467232252,3.694003716748317,1.2611166794741815,69,16.369383809694288,33,0.49604193362709964
24556,6.822514257677592,3.2667160866383376,1.6207419732610515,83,15.996184138287257,36,0.44433844828575714
24557,6.907842816732519,4.31743164843063,1.199192043640617,73,17.094027901146397,35,0.48840079717561136
24558,7.556386248162271,3.0579725865419984,2.0700428855962367,104,21.317641105595495,41,0.519942465990134
24559,5.391303376327258,4.1670166586514075,1.5830750440595962,89,15.896812631393404,41,0.3877271373510586
24560,7.710728997816954,3.626975976666521,2.0521640541024984,107,20.21711335440376,43,0.47016542684659907
24561,7.8852366978823465,3.0041592491326647,2.5467261226664455,126,28.843755786853116,45,0.6409723508189581
24562,3.9841427960436677,5.302995256110168,1.7360600586013428,103,24.252774616707807,40,0.6063193654176952
24563,12.282264080892363,0.5138320309815998,1.1643073652058566,18,6.306087439860755,10,0.6306087439860755
24564,6.258638583496991,2.8807828120613093,1.4804226173526152,68,14.816270005552084,27,0.5487507409463735
24566,4.977176021424165,5.961443753083195,1.2761586187480172,82,19.03042921505652,40,0.47576073037641303
24567,3.1252526027270195,5.964869991965031,1.3404931964046118,76,14.951752273550415,36,0.41532645204306706
24568,6.929193215633007,3.3501783270211054,0.711788329792422,35,11.49293662346914,19,0.6048914012352179
24569,8.615970727371113,2.9157970054070828,0.5751614867592321,28,11.376550218376765,17,0.6692088363751039
24570,6.66487160348334,3.346450414343795,1.8915797607323122,97,20.40247837980961,39,0.5231404712771696
24578,9.908354263172432,-4.132693298599056,0.1207611014213597,6,4.958475446596639,3,1.6528251488655463
24582,9.69618221847334,2.6725036081934332,0.6468303031057998,27,10.539865014732822,19,0.554729737617517
24583,10.658393385652467,4.492839488170496,0.42330386212269216,27,11.721122205256872,18,0.651173455847604
24584,6.642183422636639,3.378740830417474,0.7987033155574967,40,16.063235516051023,21,0.7649159769548106
24588,6.936287361597793,1.516563820148889,1.249880824619572,43,11.906824802180983,18,0.6614902667878324
24589,7.50065063799034,2.8608240103924696,1.8780201878314042,85,15.632759894574026,32,0.4885237467054383
24590,6.920927824904218,3.8019509251349923,1.6475523569110622,85,22.656224319503096,38,0.5962164294606078
24591,7.200707369664361,3.2320288264756067,1.9137235548752294,101,23.312509609476706,40,0.5828127402369176
24592,7.794922133507053,3.911154648743299,1.5083427573035906,87,22.440959345070578,45,0.49868798544601284
24593,6.613498192497392,4.7964178767851875,1.389621062073979,85,23.770953135220616,44,0.5402489348913776
24594,8.103836766185749,3.7990770430268803,1.373477788155109,73,16.62008563105049,39,0.42615604182180744
24595,8.054452731273575,4.148641892577899,0.973009373771859,58,14.439748804004065,33,0.43756814557588075
24596,8.01449732926409,3.228248055378103,2.421165162334292,118,24.205413778419025,44,0.5501230404186143
24597,8.271608492164136,2.4101874373733416,3.1609762837413014,134,33.130026307371786,38,0.8718427975624155
24598,6.942791252304516,2.9851534889439812,2.004904399308893,95,19.979302389717965,37,0.5399811456680531
24599,8.447279126442721,2.8102367487658495,1.741850806419633,83,18.35936027718099,32,0.5737300086619059
24600,8.279059739527495,5.061431619711985,1.4627311736079474,109,27.868256668590167,41,0.679713577282687
24601,7.289244595662156,3.228607980919977,1.7521763458883013,92,14.389377301682853,36,0.39970492504674593
24602,7.207818161636457,4.06562402241728,1.9150104546021698,113,25.298860352523945,42,0.6023538179172367
24603,5.591805728844523,4.871310754595652,1.9048525421660516,118,20.519009979382574,52,0.3945963457573572
24604,7.440387420874832,3.9860387253063836,2.420444206174238,137,35.9004047713338,51,0.7039295053202705
24605,7.207275053956009,3.152845738722844,3.1164853218049857,155,43.450965253944986,45,0.9655770056432219
24606,4.19991646123355,6.539063776459677,1.2886530669877663,81,17.476383201926534,42,0.4161043619506318
24607,7.215829281126798,3.9933898684113034,1.4322370447163288,76,17.625696114101522,40,0.4406424028525381
24608,5.954373226560636,3.2998647514099364,1.4280467431476647,73,12.67776767831152,35,0.36222193366604344
24609,6.6701047384373755,4.025596016313864,1.4319860509644655,82,17.736208186012313,37,0.4793569780003328
24610,7.740990376456952,3.8205232159753084,1.360831358833191,77,16.710879879280963,34,0.49149646703767536
24611,5.4842360274197635,4.813364283861623,2.9469132007172893,173,43.807205808446284,53,0.8265510529895526
24612,6.8948119928045015,3.8320527668018145,31.22690592973678,1790,116.65780592068262,59,1.97725094780818
24613,6.668761139674149,3.653045215079887,31.894686069903084,1749,85.20925263500348,57,1.4948991690351487
24614,6.7254820037220595,3.787988640929517,29.894181657223875,1699,70.37108470051419,57,1.2345804333423542
24615,6.172287072015629,4.292257350421691,28.190007637927096,1661,106.45952992828619,61,1.7452381955456753
24616,7.0300486778395745,3.8685250314641086,30.06148028018181,1696,78.78187859451766,59,1.3352860778731808
24617,6.760485590158062,3.9345991647741636,29.852926710872847,1685,96.42398748447502,60,1.6070664580745837
24618,6.614343989074589,4.375493218803477,26.336136091697377,1588,86.68903552441616,62,1.398210250393809
24619,7.635067919657512,3.764096444723228,5.091797860384055,283,80.71244990513804,58,1.3915939638816903
24620,7.44969991804413,2.859734608675665,1.3682073157404528,72,13.043798217904024,25,0.5217519287161609
24621,6.992279347155102,3.5983383023847786,18.308319075677385,992,69.233694649369,56,1.2363159758815894
24622,6.654741012859016,3.317056562379692,8.6064271871163,426,74.82571975318653,48,1.5588691615247194
24627,6.677868626682995,3.12562294283244,15.552197305370965,771,62.16947356498099,49,1.268764766632265
24628,6.873777146685861,3.431744797789851,12.942489887744575,677,84.82122147758317,52,1.6311773361073685
24629,6.222002151735783,3.2977632995259403,17.090713292605596,877,91.05478508929386,51,1.7853879429273305
24630,6.64315523374516,3.8839670179924117,12.372262451187831,715,90.13907565060975,56,1.6096263509037456
24631,6.604775951583881,3.368264657351785,19.478575139005226,1008,85.09683758186844,53,1.6056007090918574
24632,6.851510104626288,3.275821109123215,19.117903907917825,1004,55.97479053940215,51,1.0975449125372971
24633,6.914590218530846,3.525609121122064,5.304605399657554,290,40.91528578803928,55,0.7439142870552596
24634,6.626754179159912,3.158224798711936,18.642276729916507,940,52.927499395147095,49,1.0801530488805529
24635,6.872636064160374,3.4173821619784865,11.990924885250244,647,83.24515812314911,52,1.6008684254451753
24636,6.142511404255363,3.5498512126573107,7.041704825105991,372,51.33476966322107,51,1.0065641110435504
24641,6.388340736119674,3.375705521132932,6.405908221464269,350,50.43492194189553,50,1.0086984388379105
24642,6.832509437669791,3.6622165170075545,9.021183866070414,487,60.08759389722559,53,1.1337281867401054
24643,6.870460815168588,3.2932507298144396,7.519650727226071,388,53.549745706225345,49,1.0928519531882723
24646,6.400361246202612,3.9701218278954205,20.345711311909007,1147,78.44653703328426,57,1.3762550356716536
24647,7.032721612723679,3.834596746783279,18.6850154506766,1060,73.08984007203051,60,1.2181640012005086
24648,6.446208609830272,3.3860970088914835,17.769201019568865,934,88.3493542753147,54,1.6360991532465685
24649,7.23551260031467,3.7778447367556196,17.163830562888705,966,68.80933326468377,58,1.186367814908341
24650,6.7452719103302465,3.8030811859928044,18.69500801922519,1051,79.27342806522239,56,1.4155969297361142
24651,6.2922647648197945,3.039993759420925,9.083004271650568,448,46.175488815364986,46,1.003814974247065
24654,6.000878747581961,4.41237338825984,10.945827497392285,658,94.66792411382627,60,1.577798735230438
24655,6.795322256228776,3.7918982208545096,12.639303641789176,702,54.83687995197794,58,0.9454634474478956
24656,6.074869570149809,4.673996536557465,11.79683194357234,719,65.33115736313381,62,1.0537283445666743
24657,6.005854551221199,3.65972848242556,12.279519316953715,647,59.24973124251468,52,1.1394179085098977
24658,6.91575670182305,3.7808815505786764,11.996699160674279,657,110.47625033250189,58,1.904762936767274
24659,6.015409564310514,4.763861889129446,12.253088810266972,735,137.06434880226558,63,2.1756245841629456
24660,5.987508218763712,4.412815424340002,7.032031549649924,416,88.03997497464701,60,1.4673329162441169
24661,4.980231898343286,5.217405514459225,10.499171411146023,639,77.59812296302626,62,1.2515826284359073
24662,6.059877480990333,3.7604441007112808,12.522528590082757,675,86.72874441321342,55,1.5768862620584259
24666,6.454011528228182,4.119703280795319,39.20176048011712,2284,99.13103827011777,60,1.6521839711686295
24667,6.589574861774085,3.9604836663796457,26.853831912091838,1530,65.91728655886655,60,1.0986214426477758
24668,6.564741805560608,4.165747267926606,30.47150516737259,1789,87.0245477882232,61,1.4266319309544788
24669,6.929079799057335,3.8126581919234983,32.527822784828686,1851,104.09333340999758,58,1.7947126449999584
24670,6.433740644558676,4.292249260820564,26.512518194181936,1574,92.85761070837538,61,1.5222559132520552
24671,6.757824231304669,4.121425710217106,28.113305783184526,1656,60.77616863710446,62,0.9802607844694268
24672,6.773232931116101,3.3084566258530117,27.593088262880066,1409,166.7270602671287,54,3.087538153094976
24673,6.5003407016978905,3.557043582429966,10.066491009526072,546,119.78362529340008,51,2.3486985351647074
24674,7.088512892786367,3.6964837939371566,26.894521436849807,1525,93.09106298580832,56,1.6623404104608628
24675,6.636642265795809,3.108652028638316,24.29450681217052,1211,73.61721748532085,51,1.44347485265335
24676,6.494568234565667,3.7098601061916736,19.470030150430834,1096,72.40867128706508,54,1.3409013201308346
24677,6.46109712874962,3.762627404086418,20.199078074763293,1121,82.7792360102213,55,1.5050770183676598
24678,6.544363355987425,3.351593222306064,18.772965131212025,976,86.928076265371,53,1.6401523823654907
24679,6.374424807633798,3.3225777179616203,20.18829766170522,1040,92.7133006249735,53,1.7493075589617642
24680,7.002113585418901,3.556424630998091,25.900871420164144,1423,75.62365108572965,54,1.4004379830690676
24681,6.772473223495712,3.358988972561414,15.667597234179356,811,62.37402305287183,49,1.2729392459769762
24682,7.419674845165749,3.1737627314176553,6.763601615047783,348,44.936704751846776,47,0.9561001011031229
24683,6.927800846017128,3.0741810225883635,6.056572408602707,301,61.14139289997456,55,1.1116616890904465
24684,6.707358556423787,3.551130413750036,7.66793734675756,399,51.02669521553893,52,0.9812826002988255
24685,6.35628078066415,3.1612890476596167,9.345513294439185,465,58.53460345462209,48,1.2194709053046269
24686,6.735541729649509,2.963096171134458,8.638461195041186,414,59.05466133784208,48,1.2303054445383765
24687,5.8115268812997805,4.015306125507067,12.643973295374884,693,84.52624651392877,56,1.5093972591772995
24688,6.203124073506976,3.696252025524369,14.064587655194515,743,78.14128434894047,55,1.4207506245261905
24690,8.089205339663598,3.137716947665445,10.623793504216874,529,43.83286979240442,49,0.8945483631102944
24691,7.384891165383286,2.987566390942499,8.360092853865538,401,59.20084533480127,48,1.2333509444750266
24692,7.215712869343385,2.937242113701626,9.946407331568786,490,94.96720415608122,49,1.9381062072669637
24693,7.544905779466202,3.0349435906773685,9.140922635748904,443,55.35941206827213,51,1.0854786680053359
24694,7.579757976573903,2.7547825672387454,11.854645205584895,542,51.050623724523874,43,1.187223807547067
24695,7.786797580488514,3.147979476532975,11.379338428992817,577,50.44618399663888,52,0.9701189230122862
24696,5.893248105104548,2.0445011281704826,0.9294800511631438,37,13.368359689568093,14,0.9548828349691495
24697,7.14439098578717,2.8304994170209072,9.75967728379919,475,72.03745830675712,48,1.5007803813907732
