run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24335,5.236692913007624,3.375846871106674,1.8242938273736549,90,14.537659191147497,37,0.39290970786885127
24336,7.180620989009965,3.408125956014416,13.130009648585059,712,57.40323107035927,56,1.025057697684987
24337,6.903902477079502,3.7086552151157406,14.591561979253166,808,101.37160683584868,59,1.7181628277262488
24338,7.365550751830775,3.4289669048518507,17.63913543669453,942,65.59273494152976,54,1.2146802766949956
24339,7.014573568989547,3.887014039929991,14.358519227499688,813,78.46002737584503,60,1.3076671229307506
24342,6.962987882941512,3.582777801240476,19.50808767958855,1074,63.99078791639275,58,1.1032894468343577
24343,7.321542683373173,3.5227035630477883,17.268656190564865,935,73.19934411008062,56,1.3071311448228682
24344,6.962816661030333,3.954119303550084,17.418599176897395,1004,90.73370527661321,59,1.5378594114680204
24345,7.230019927181336,3.514797664535383,20.420364946013564,1104,73.34077996065545,56,1.3096567850117045
24346,7.448510540702646,3.5234676158873928,19.68918376764791,1088,47.10052623674737,56,0.841080825656203
24347,6.80241636766489,3.9984824868345044,18.643890465922304,1084,85.68464707416936,60,1.428077451236156
24348,7.371217010575323,3.890902973563695,17.282691143156814,1014,74.32274445242554,62,1.1987539427810572
24349,6.261916890076753,3.3283653346896855,6.852823325886043,362,43.866553064492145,52,0.8435875589325412
24352,6.925215188635833,4.143364790112972,12.898485197696813,783,109.62080198000685,62,1.768077451290433
24353,7.4003211939595,4.103568360373266,13.406132867168614,796,81.63413853861155,61,1.3382645662067467
24354,7.13080813251823,3.4419128963381036,13.908648913265756,723,50.872663441420194,55,0.9249575171167308
24355,7.5318933440432705,3.43751494407196,14.271097346450116,755,93.87943829544454,57,1.647007689393764
24356,7.1859863662714085,3.688622274805644,11.561388566446636,660,69.83726132363442,60,1.1639543553939071
24357,7.065768643639697,3.8626242072059775,10.406606888034089,599,74.83017634035596,60,1.2471696056725994
24359,7.0226346235764465,4.224297771859872,9.674313328329555,577,88.4349693902176,61,1.4497535965609443
24360,7.100585335730905,3.4947014643119263,13.169774309789663,724,78.58581211639307,56,1.4033180735070192
24363,6.64167237862835,3.9933545446407948,7.132661845891263,415,97.78847456708466,59,1.6574317723234688
24364,6.930651460483964,3.3174092368965837,9.127412433188177,482,43.757217635760405,53,0.8256078799200076
24365,6.639022184932113,3.2037623814070892,10.220527334769088,521,64.48512819389482,49,1.3160230243652005
24366,6.728002237063631,3.209238220069006,9.581897421639557,492,56.76580606162339,50,1.1353161212324678
24367,6.8599453450933305,3.1748032124460748,8.36627410787552,422,48.314219312856366,50,0.9662843862571273
24368,7.089861562313257,3.2552129122262152,9.855762325646648,512,55.548548289857514,51,1.089187221369755
24369,6.902977695732044,2.8333666064179703,9.064252065651743,431,46.301588411231236,47,0.9851401789623667
24370,6.425862664835113,3.0243264993231063,9.273364790940606,453,63.64119363497204,47,1.3540679496802561
24371,6.606366566056185,3.2584899386235073,9.776321786654021,498,64.30646761057909,49,1.3123768900118182
24372,6.491281382710649,3.441816605782518,7.33713483720927,398,82.8496034249797,53,1.5632000646222586
24376,7.019537845223954,3.9030426724298017,10.479380991766558,595,84.87530946851764,62,1.3689566043309298
24377,7.055095622684771,3.319531841851264,16.550756258407645,863,79.65792160719204,52,1.531883107830616
24378,7.1100348758203955,3.9899140497833465,12.511199393739204,732,68.49565910507297,61,1.1228796574602127
24379,7.102174289629233,3.5935056306420003,16.01954668128297,890,90.0078488157353,56,1.6072830145667019
24380,7.455805547595642,3.3824565569018565,15.523522627091925,829,70.0189709016219,56,1.250338766100391
24381,7.082412422815587,3.449834366312607,17.895839848277767,955,99.09200583565607,57,1.7384562427308081
24382,7.60332044894632,3.2936608543807653,17.68484749653712,932,71.6380803190701,53,1.3516618928126434
24383,7.011500293414404,3.7584702617670507,16.315863231951717,921,79.38955451566919,60,1.3231592419278198
24384,7.18747164792649,3.2810521932528816,7.603392508645903,403,52.84387256896856,50,1.056877451379371
24385,6.590882693586998,3.866376152035173,6.70363736429752,382,78.57400199091721,59,1.3317627456087662
24386,6.958217212320644,3.6360724678285874,21.181904168468257,1196,86.54622147184513,58,1.492176232273192
24387,7.1747803368019465,3.5354451557330355,18.734037625167804,1028,53.92561059079919,57,0.9460633436982314
24388,7.013929461356972,3.8303275952414673,19.581693521694238,1129,78.65281886621645,59,1.3330986248511263
24389,7.046283042252453,3.2567143519764494,16.967115498853776,868,69.8800217988873,53,1.3184909773374962
24390,7.186040812969272,3.621799520701209,16.77141728808509,920,87.58512578602645,57,1.536581154140815
24396,7.345459554963928,3.5271902067264613,18.900198929037067,1018,68.00004881686769,57,1.192983312576626
24397,6.891886411578841,4.014633005775601,16.547738975757547,991,114.5774875600899,61,1.8783194681981952
24398,7.025751899084066,3.5249276073938187,11.589474747031266,622,45.89419739882149,57,0.8051613578740612
24399,6.688107163380965,2.6474125300544697,5.984432221496985,264,100.4889440426363,43,2.3369521870380536
24400,6.564561184495448,4.1428470611017625,10.18647081311261,601,92.48406114712344,61,1.5161321499528433
24401,6.826775321192924,4.297835891923149,10.894850818621823,664,97.50182192386379,64,1.5234659675603717
24402,7.4902670443364245,4.047762435947904,14.324443176820875,845,76.88545961596935,64,1.2013353064995211
24404,7.166760949802954,4.2021165584661855,16.877011423509252,1039,96.20336643138428,63,1.527037562402925
24405,6.995692479659344,3.1975787853088056,8.345046313000788,431,73.10343884029845,53,1.379310166798084
24406,7.371734532101099,4.127479061691645,13.301285211804746,804,109.98874673176988,61,1.803094208717539
24407,7.000397307242688,3.9078357562273176,13.494219344640001,787,72.32306714038775,60,1.2053844523397959
24408,7.058998302496351,4.026279758455604,13.201322778660634,776,57.02045905702379,62,0.9196848235003837
24409,7.518856130131857,3.593921872954787,13.644266523519917,752,67.90680188656076,57,1.1913474015186098
24410,7.186676590967679,4.0046361361566065,12.61744953352213,730,87.59436401772334,60,1.4599060669620556
24411,6.635708715290276,3.0448702577586855,7.342237296154862,356,57.783740530881545,49,1.1792600108343172
24412,7.201044079754179,3.4036292911679853,7.7816821165741255,426,72.72490419842464,54,1.3467574851560118
24413,6.149270216383848,4.047293617724068,7.496316796679074,421,90.34419665189803,58,1.5576585629637592
24414,7.175253581018637,3.4288865213654556,9.10199958284221,480,60.575526678807606,53,1.1429344656378793
24415,6.625408563091838,4.423895849642206,2.225247412232348,134,30.63905774526471,50,0.6127811549052943
24416,7.53532858764146,3.609276435739469,14.519639238758176,815,53.892110723913454,56,0.9623591200698831
24417,7.215835116882294,4.14210337085017,15.289026160024669,937,117.86984031784112,62,1.9011264567393729
24418,7.356249866127907,3.5594956794741783,17.1707961429691,966,66.20943626718429,59,1.1221938350370217
24419,7.343449441938681,3.872151508643878,15.792759451438084,900,105.2782763329231,60,1.7546379388820517
24421,8.0649128807888,3.4875667859581063,2.499416637211223,139,31.40293938997241,46,0.6826725954341828
24422,7.212429243857658,3.3722976404449776,10.955126334002951,576,59.16580248271125,54,1.0956630089390973
24423,7.105615888964841,2.999690511903379,8.318059233758623,400,64.47708293881844,46,1.4016757160612705
24424,7.184142449031864,3.581983813119703,17.95933666242986,987,84.18661867018058,58,1.451493425347941
24425,7.193986271665086,3.526434776484535,18.776167751075363,1021,73.75733682380451,58,1.2716782211000777
24426,7.360958116120025,3.2289571207571055,12.056957300169385,628,66.9637548064799,52,1.2877645155092288
24427,7.088762233328623,2.7858655584496432,6.982424838557257,320,77.12877963259147,43,1.7936925495951506
24428,7.390989118082393,3.251088200434468,1.899781127320481,97,17.28733958638482,38,0.45492998911539
24429,7.247331190766434,3.6993603766757706,1.6539611320965004,96,16.620497249367965,42,0.3957261249849515
24430,6.903447770410147,3.03713032135265,1.793899050837839,86,16.917323508778242,34,0.4975683384934777
24431,7.557605709990887,2.836600042146128,2.0431797397955838,99,16.515359084837005,34,0.4857458554363825
24432,6.0313425245419845,3.5894311403181764,1.5822102303417709,84,19.279268922866827,39,0.4943402287914571
24433,5.654544403713731,3.672537767296222,2.1426174231762474,117,21.852410510714115,43,0.5081955932724213
24434,6.365178411998787,2.974768871925163,2.1636024754779632,103,21.478497729855256,36,0.5966249369404237
24435,6.918758457131308,3.3672430489243053,2.046207444748137,105,21.162145769832346,39,0.5426191223033935
24436,6.78587149229366,2.7455582308081397,1.8220564252514864,82,11.732778971385002,35,0.3352222563252858
24437,7.639191834243808,2.3996636365478228,2.42777795836649,101,19.30473680872664,32,0.6032730252727075
24442,7.783138710651136,3.2032079786948575,2.0854849351207485,111,20.201609202295554,39,0.5179899795460399
24443,6.941997293643757,3.536654934831147,2.0498742828865315,111,24.621205519177124,39,0.6313129620301827
24444,6.732001112211417,3.271711343617141,2.1613896772183807,101,24.935762929574448,38,0.6562042876203802
24445,7.5913156791675185,1.915881078086049,0.5291736108431979,20,6.43754916511697,8,0.8046936456396212
24446,3.81572381823148,6.288889601605065,0.8350137368731948,51,12.435247623176503,34,0.36574257715225006
24447,5.4273343182743705,4.7721847537622555,1.7195114523746697,109,16.102125921532405,47,0.3425984238623916
24448,4.050722173458102,5.216849812132019,0.6501244563737011,39,11.83456250916143,23,0.5145461960504969
24449,7.469326619623713,2.5425377276783725,2.3512691167620434,103,18.54940018632471,33,0.5621030359492336
24450,7.846884731849999,4.9526999843273325,1.3735933269383425,93,23.117749885940743,41,0.5638475581936766
24451,7.152588289869794,3.737068320546549,2.018905662825283,114,21.409508622423115,46,0.465424100487459
24452,8.213986446869205,2.8415037899717914,2.408720457028174,111,23.21262948866344,41,0.5661616948454498
24453,5.5215319388830695,3.1033296954837994,1.958016361589851,100,21.274283496366102,33,0.6446752574656395
24454,6.7899953886396265,2.8737421806190078,1.1391688978362424,54,11.5653033635574,24,0.481887640148225
24460,7.010020891293136,3.259585610072315,1.4848573642204281,72,11.554565084129178,33,0.3501383358827024
24463,7.759597493899953,4.147187841529777,0.6734783221275145,41,12.603491432212545,23,0.5479778883570672
24464,7.727021428730656,3.3379729641196967,1.2754146543806126,66,18.077658863694282,29,0.6233675470239407
24469,6.481593493921918,3.244559509322871,2.045374826084439,103,20.04103471338634,37,0.5416495868482795
24470,6.486982419558791,3.844319585851717,1.3758797617686407,83,14.428003570736758,38,0.37968430449307256
24471,7.436819014033835,3.7339866449566843,1.6400627390826543,90,18.694874754049156,39,0.47935576292433735
24472,6.781281420644195,4.87602580808497,0.8911694262568969,59,14.84299511863713,33,0.44978773086779184
24473,7.662359343569781,3.2727726564107344,0.716283614221939,35,9.946614654914917,19,0.5235060344692062
24474,6.729261784723591,4.714372259056698,1.564910394612592,98,20.35396934072013,49,0.41538712940245165
24475,7.692781276078634,3.7782188782899375,1.6710578726671568,92,19.75862533510401,38,0.5199638246080003
24476,7.740886691531482,3.5746408507647938,1.7500640439674555,95,21.938056991537138,37,0.5929204592307334
24477,6.810237736033125,3.4125310814228587,1.4504808617429041,79,16.46365907626414,36,0.4573238632295594
24478,7.275536249716929,2.9652005523649634,2.3617268792492014,120,19.448345291211353,45,0.43218545091580785
24479,8.3080264848142,3.6145840162522718,1.2911116401582192,70,15.663328019407556,34,0.4606861182178693
24480,6.3128079958924195,1.8926554808307794,1.5915949721208493,52,6.8160999377174285,23,0.2963521712051056
24485,6.36906503270791,5.025859337122438,0.5639812585139722,38,13.554305625968567,22,0.6161048011803895
24486,6.635715799569046,4.330676814385652,0.715867483306039,47,16.44996630484697,21,0.7833317288022367
24487,8.775078416640074,4.613589425211638,0.7945902060656631,50,14.83215698735442,31,0.4784566770114329
24488,8.52431782732245,4.2147750258933545,0.6575497512508609,37,14.16591301482341,21,0.6745672864201624
24489,5.42189154099569,6.352599925426491,0.6857995391436289,46,13.379176047582007,32,0.4180992514869377
24490,7.638495594701496,2.4673693378423036,1.1650897528469444,48,11.724135752039166,20,0.5862067876019583
24491,7.583005725094747,2.2806067475645024,1.1420876697689222,51,10.211786344625565,18,0.5673214635903092
24492,4.398592807031957,7.4812424242492686,0.6412992864110131,46,16.375086493880058,28,0.5848245176385735
24493,6.119798149960455,3.5665114040550403,1.0806264825602807,53,10.111856483800265,31,0.32618891883226664
24494,5.157052912797281,6.089002076880351,0.6845066229382978,47,16.95175381306375,24,0.7063230755443229
24499,8.18017717226971,3.8967180951775684,0.863834310835219,48,11.581894296882956,30,0.38606314322943186
24500,4.906447119953938,3.1666899414945076,1.7197070981184839,73,15.230804910135705,33,0.461539542731385
24501,7.006160540324763,3.5527862663972303,1.5966200243560442,86,17.759124015185606,35,0.5074035432910173
24502,6.451370018241502,5.4715354660902635,1.5570310839285315,106,21.47952538447754,52,0.4130677958553373
24503,6.817589839294263,3.4164880977503307,2.0452361483742605,108,22.032027581131413,46,0.47895712132894375
24504,9.083978142293779,3.4547768992404744,1.614211037690214,88,15.120590129026168,42,0.3600140506910992
24505,7.494014366153654,2.7157127696767196,1.8237246788929715,84,14.850402971900861,32,0.4640750928719019
24506,6.64821360548767,3.7993278915307784,1.7817498296193623,97,19.837886238414917,45,0.4408419164092204
24507,8.699909254901083,3.3559272008997,1.3249534009608872,78,14.868218639455897,32,0.4646318324829968
24508,6.300575804738951,2.474087244952522,1.582685783881005,71,9.39771908262448,28,0.3356328243794457
24509,6.123083875553988,4.561190814066384,1.52326284176793,90,19.692180599644082,44,0.44754955908282007
24510,5.332101915960519,4.664297579044916,1.7127950968084225,102,19.72102767831064,41,0.48100067508074734
24511,7.392544161043833,2.4478469231275786,2.724683773733991,107,29.318333262677864,33,0.8884343412932686
24512,8.454985752421582,3.2848882662369654,0.8270609043656615,43,11.894957226579884,21,0.566426534599042
24513,5.634517735820117,3.576063522693353,1.4012412390743372,71,16.23859192349448,33,0.4920785431361963
24514,5.28782806208198,4.724149011803626,1.3527890279995138,86,19.005884735885328,34,0.5589966098789803
24515,6.956851881630051,3.14670976393701,1.7267789404486402,90,14.573611285249504,37,0.3938813860878244
24516,6.018653069451411,2.9810310360287526,2.142900737625857,97,17.14951970378666,36,0.47637554732740717
24517,6.835668814700073,3.8942937646443365,1.287636772065223,75,15.402016900269208,33,0.4667277848566427
24521,7.524228407464501,3.8026018410743827,1.5636255140261202,85,22.18974804696952,37,0.5997229201883654
24522,8.146038837094915,3.7492394784706145,1.64770345795205,91,17.67700944370606,40,0.44192523609265144
24523,6.569854736617338,2.570048026030034,1.7033601402214118,75,13.734187464722503,33,0.41618749893098494
24524,7.359309692809525,2.726582379099312,2.0173971467898695,94,17.54537406537733,36,0.48737150181603694
24525,7.606042517201114,3.632387024093565,0.6212094780434477,33,13.132041161484258,16,0.8207525725927661
24526,4.952043066239463,5.648413612498889,1.0402786561264545,65,16.65121851219404,33,0.5045823791573951
24527,6.491889604554018,3.3000379553931247,1.514867401617466,81,16.916242412653666,33,0.5126134064440505
24528,6.743365370900951,5.219401901521059,0.9673461651777538,65,14.938955001895291,38,0.3931303947867182
24529,6.46664059500841,2.6879743073867908,1.5172901999983186,63,11.53751292789019,27,0.4273152936255626
24530,4.36407419461902,5.389632047190862,1.1112342690486017,68,15.311565249701976,34,0.4503401544029993
24531,6.084239094928288,2.3714873032844137,1.1633241337323863,49,8.306137341824137,21,0.3955303496106732
24532,6.428946044698042,2.859611611467523,1.322237097690439,57,14.1981200120859,25,0.567924800483436
24533,5.931838503597555,2.1550879468515167,2.064472098583858,74,15.598243628323324,22,0.7090110740146965
24534,6.591468247625566,4.951530685166875,0.8794336362302508,53,14.840403911550133,31,0.4787227068241979
24535,8.666576652907048,3.519231846040439,1.1395937536002576,62,15.012968962523498,29,0.5176885849146033
24536,5.151236872140395,2.8721247909779617,0.555341814184787,23,7.808891957538823,14,0.5577779969670588
24553,6.0344814842054655,4.919675187235659,1.9421991856487533,122,23.726319344685496,52,0.45627537201318263
24554,7.668660550312665,3.550357173839577,1.663169639213393,91,18.303484945431663,37,0.49468878230896385
24556,7.04589225805331,3.2926205416169605,2.091363696378468,106,24.922036257527605,42,0.5933818156554191
24557,7.871185306063942,3.823985811697972,1.5487944263458568,89,19.165363038333226,37,0.5179827848198169
24558,7.7402445760820795,3.2822061482077474,2.5908404358540236,136,26.473416745716783,48,0.5515295155357663
24559,6.797595225336116,3.635579966392706,2.0115711552060906,109,22.01331323936744,42,0.5241265056992248
24560,7.483712460386259,3.560950713094186,2.525157490436582,129,27.11640952062971,48,0.5649251983464523
24561,7.897211647810847,2.995990216472902,3.077830617377511,150,38.20620197831297,47,0.8128979144321908
24562,5.350423417667483,5.218634469446845,2.0934329153653333,125,33.816090881174894,49,0.6901243036974468
24563,9.558603332686202,3.953533522763842,0.39948718272705547,23,9.374128364301479,16,0.5858830227688424
24566,4.574651421816664,3.1812042058629744,0.35711675922633074,18,7.926299392518625,8,0.9907874240648281
24570,6.895581105571432,4.86287475313875,0.31058859309561,17,10.223472264210852,13,0.7864209434008347
24572,8.678067831242108,4.569779519329744,3.3243887536946968,203,46.202112008996565,68,0.6794428236617142
24574,9.169034091966338,4.276686061270242,2.733496844874249,164,45.21670728389151,62,0.729301730385347
24576,8.720761848975119,4.09668191093821,1.493733324304723,85,23.25656011831389,40,0.5814140029578472
24578,9.790272134157195,4.057143287863233,3.4871183741638476,202,33.1818980343739,63,0.5266967941964111
24580,10.926669431595405,4.212758276590088,1.357734115433546,82,17.368389044328413,45,0.38596420098507583
24582,8.714053333783214,3.739467222006882,3.629172443128398,201,60.46546558749326,62,0.9752494449595688
24583,8.872727275232965,4.285838443570483,2.567730577408866,150,42.544187961374185,57,0.7463892624802488
24584,8.772044732564144,4.537161904118594,3.4060772962882697,211,62.50095176094802,67,0.9328500262828062
24585,8.783984157227508,4.010061914656855,1.0569783871804037,65,16.86054322928573,34,0.49589833027310976
24587,9.319750123993506,2.562199176597642,0.8689842854497805,37,9.54322945680892,19,0.5022752345688906
24588,8.705597070503499,3.606799243398774,4.134724394216929,233,90.46529217884053,59,1.5333100369295005
24589,7.8988791510965655,3.399136945887008,3.730281484941233,199,42.49927628413974,54,0.7870236348914766
24590,7.243922404599165,3.3707905349096596,3.6816162702186666,181,54.102753776268855,56,0.9661206031476581
24591,7.715610888375288,3.7605674858885703,3.2934815931887296,175,54.123053566804,57,0.949527255557965
24592,7.900424163157225,3.8850926543440116,3.1847106956219884,179,48.37466593817337,57,0.8486783497925153
24593,7.886842598680117,4.0929011760480964,3.0524483392764767,173,47.669562573676096,62,0.7688639124786467
24594,8.149140748717437,3.8113831684667168,3.1030087277901797,165,43.613932755301676,55,0.7929805955509396
24595,8.486859138637945,4.200839182649572,1.9826382827664335,117,29.766806375491747,50,0.5953361275098349
24596,8.321330419049115,3.8299618704192038,4.241381601986507,233,71.82908271294637,63,1.1401441700467678
24597,8.102489046815428,3.066510411102407,5.512226869445678,270,62.672571041126496,57,1.0995187901952017
24598,9.850280361237894,3.366534150615079,0.406426606066129,23,10.219413632527296,11,0.9290376029570269
24599,9.47210642863009,4.280833157486081,0.39907433073336096,26,11.691629632532429,16,0.7307268520332768
24600,9.551765396848367,3.367668432253677,0.44729466619452835,24,9.96498607971345,14,0.7117847199795321
24601,7.310297916500048,3.2366139075285405,2.147212156576657,111,16.762031761381827,39,0.4297956861892776
24602,7.353420378188003,4.001835369395458,2.3443206928686204,142,31.07588757827207,49,0.6342017873116749
24603,6.514281798332028,3.7993181235129794,2.8178615367857707,160,33.116672173012645,54,0.6132717069076415
24604,7.61733121063403,4.062561988670166,2.7382834410330608,157,48.161666686882825,55,0.8756666670342331
24605,7.347364025462248,2.939205508020426,4.048005273548106,190,45.37621668390995,45,1.0083603707535544
24611,6.611274216867515,4.801562695035989,3.6699596913660364,223,56.67756728267021,63,0.8996439251217494
24612,7.1185573575218175,3.6771837741629687,39.94015006911566,2262,85.3084876601425,57,1.496640134388465
24613,6.964871496380076,3.4926363277953283,40.71781889050475,2210,111.94335046936635,56,1.998988401238685
24614,6.944025993239255,3.776978617275375,38.190146808847935,2159,113.89616135097772,58,1.9637269198444434
24615,6.754107472362045,4.124387845912035,35.888275475678945,2127,85.15870423332977,62,1.373527487634351
24616,7.244402322258045,3.7424987549961806,38.2023243436006,2144,105.261079953536,57,1.8466856132199299
24617,7.070437684033929,3.8869367930310155,37.71579382348752,2149,103.08636230105573,60,1.7181060383509288
24618,7.045236156442225,4.064358420711285,33.658539110338175,1982,149.24002734503756,61,2.4465578253284845
24619,7.5659159749062335,3.628822716594477,6.6250916540831355,366,76.81469139423929,56,1.371690917754273
24620,7.809876865521805,2.889911073329201,1.7007703464785426,91,16.572256164662154,26,0.6373944678716212
24621,7.1207825303785315,3.4986432793290123,23.52449629964754,1256,89.199024271865,55,1.6218004413066363
24622,7.0248410175026965,3.2649800558676025,10.583200992785144,529,96.41474083350208,49,1.9676477721122874
24627,6.696895160536347,3.1393058000093697,19.447604483284216,972,90.92256985777267,49,1.855562650158626
24628,6.8754155042113405,3.3464807100669343,16.74186159221544,860,61.701414003728,51,1.2098316471319215
24629,6.51331456458407,3.046153013096708,22.01357852604909,1104,85.58845473119163,49,1.746703157779421
24630,7.0112922272957405,3.698393885211085,16.500114601595293,936,96.51842954157063,55,1.754880537119466
24631,6.865886592143325,3.5763842678176654,23.364313470796368,1262,144.34758748936503,56,2.5776354908815184
24632,6.983442143962065,3.365559616136238,23.599096970177033,1251,69.91521917815379,52,1.3445234457337267
24633,7.129640539257963,3.312103557557369,6.770252152828611,361,47.862950980232355,52,0.9204413650044684
24634,6.915531236866601,3.1742097557208124,23.322671708442673,1173,63.01600892426871,49,1.2860409984544634
24635,7.053330612296761,3.2802388638324502,15.226161964266602,800,60.85777452890608,52,1.1703418178635785
24636,6.427019419592557,3.1986427466253575,9.074266789926757,453,68.47240263759585,49,1.3973959721958336
24641,6.64484596115777,3.332570850755878,8.036677652870493,433,72.48731578604638,51,1.4213199173734585
24642,6.905853201009971,3.55976199098152,11.349338260349493,598,74.00330211980261,51,1.4510451396039727
24643,6.986316066333942,3.186305633045529,9.335700328992916,472,67.5486621133145,49,1.3785441247615204
24646,6.491877182646539,3.9313226133026924,24.657556394027793,1401,88.8819734287315,58,1.53244781773675
24647,7.157536097297871,3.6083577663630377,23.923183710695266,1324,66.83249825362714,56,1.1934374688147702
24648,6.543507284286765,3.4202951093643317,22.346650168246843,1186,69.91036572682142,54,1.2946364023485448
24649,7.424073645030226,3.600968918964491,21.953700676591215,1212,65.62128783951145,56,1.1718087114198474
24650,6.985008437366743,3.5684532040494386,24.299473301395636,1315,70.77337415043328,55,1.2867886209169688
24651,6.520389426523873,2.955776373447953,11.662234245608596,561,56.686174161932115,47,1.2060888119560025
24654,6.7488919949934605,3.8442932760663666,14.377486093370797,832,82.80853160930616,59,1.4035344340560365
24655,6.858898860058274,3.7709736912096607,15.593116473380142,869,61.269482546390385,57,1.0749032025682523
24656,6.480381317366866,4.180274829503066,15.133200965457634,883,84.69613760439445,61,1.3884612722031877
24657,6.215272946587571,3.4528118038543942,15.311257016671469,792,66.77089944774374,51,1.3092333225047792
24658,7.119592315492286,3.5113475044157116,14.691873842384581,784,98.70050997947335,57,1.7315878943767256
24659,6.674551772701455,4.14565520032683,15.842466391886603,924,121.0130003646334,61,1.9838196781087443
24660,6.6842441815817875,3.835538651220009,9.5965465715687,545,97.16898389707092,60,1.619483064951182
24661,5.923263493034445,4.679455031539029,12.968791549941947,788,73.47780075037439,63,1.1663142976249903
24662,6.518024560165719,3.4530490479329976,16.750049762871313,879,65.2576922080462,53,1.2312772114725696
24666,6.941144230083597,4.035698811089366,48.98999176952606,2884,157.9172793375737,61,2.5888078579930114
24667,6.99854792987883,3.8785311721448,33.88360873376728,1945,80.47779492459262,61,1.3193081135179117
24668,7.149268395508146,3.863886690630723,39.06607103745026,2252,70.34086088816775,60,1.1723476814694627
24669,7.1754281489872005,3.7811306223389614,41.220559725852866,2337,159.5979415762145,59,2.7050498572239747
24670,6.997190029027265,3.793523527583738,35.35064388255664,2019,140.6767886773757,59,2.384352350463995
24671,7.170340794017504,3.98594755144221,36.12296292255126,2130,66.66490950331749,61,1.092867368906844
24672,7.026488643783761,3.2294463874729855,34.166036710764,1753,76.99135868108435,52,1.4806030515593145
24673,6.73134860522938,3.490421194418511,12.903164970440557,703,98.53814328668346,51,1.9321204566016366
24674,7.192789576408549,3.582998911965754,34.43658807551437,1911,103.00472699908401,55,1.8728132181651638
24675,6.823155708078768,3.2686436422309915,29.110735060072297,1513,104.43931163208687,53,1.9705530496620165
24676,7.129610915354269,3.7390146273689977,24.17895512602494,1366,88.37123074592336,56,1.5780576918914886
24677,6.731872442172466,3.6195167775375383,25.245779273807667,1382,87.29721187806253,54,1.6166150347789356
24678,6.796468220742181,3.3172568714666815,23.677506879080305,1232,94.28876742842786,54,1.746088285711627
24679,6.518998264112782,3.297009033221258,25.01975448329125,1291,97.3735871363399,53,1.8372374931384887
24680,7.135471559967247,3.5528222632289483,31.898232436484196,1757,81.102064969214,54,1.5018900920224814
24681,6.936007080522718,3.3240398414178287,19.003208062230346,983,86.5181008992194,49,1.7656755285554981
24682,7.466687994242649,3.1452320241725773,8.335793615484759,428,44.65607112058214,46,0.9707841547952639
24683,7.021741423126585,3.1014861059978784,7.680093199617919,384,67.41812138733602,53,1.2720400261761513
24684,7.07441209646792,3.3783781019457892,9.535147419242438,496,43.77329009749973,51,0.8582998058333281
24685,6.54007782233399,3.207012833148177,11.337400202985377,569,72.64088977502125,50,1.4528177955004251
24686,6.826219844910821,2.969506945090885,10.862412809582784,525,66.95178966061776,48,1.39482895126287
24687,6.4587288911515985,3.6928007708982893,15.698433721624442,858,89.0639715431598,56,1.5904280632707106
24688,6.477965208745268,3.5225302921293373,17.973108661814948,941,75.40573605088207,55,1.3710133827433104
24690,7.847478086751341,3.3046331273809373,14.950255740645744,771,57.30854994677609,52,1.1020874989764633
24691,7.289048234268934,2.912455839545023,12.947588548759054,617,92.36165568269504,49,1.8849317486264294
24692,7.610318273044449,3.277418694896895,13.819198536470873,725,90.71689564680999,51,1.7787626597413724
24693,7.625521180712365,3.10818618261135,13.116455220821374,640,63.65885424831016,51,1.2482128283982385
24694,7.812871621768812,2.9680180857502068,16.73559274742592,795,50.7479635933424,46,1.1032165998552694
24695,7.693694764345168,3.225463076807238,16.266195256376836,831,61.22419370615566,53,1.1551734661538804
24696,6.375762866640936,3.151768999802469,1.267848465112719,68,14.37863077077685,26,0.5530242604144943
24697,7.730351826348044,3.377600495072658,13.245603491432691,704,81.08616770109553,55,1.474293958201737
24698,7.450787410154871,2.8270203448532656,15.087457192860546,711,59.84141082861466,48,1.2466960589294722
24699,7.654929124833587,2.9840986126606115,15.483165625570802,745,60.129646534935674,50,1.2025929306987135
24701,8.15670395443177,3.0553137154122734,15.786661153802678,800,74.25964529108313,46,1.6143401150235464
24702,7.520828983341153,2.8256630318389666,11.902268030348663,557,35.574434916889615,45,0.7905429981531026
24703,7.584785355642573,3.435655820218832,6.493407327922826,342,115.82493320141066,51,2.2710771215962873
24707,7.676290115044441,2.6502478884513643,8.27437042617745,380,60.505379365456896,44,1.3751222583058385
24708,7.802725662713697,3.1640322154406175,6.992199340259685,347,81.31391998036949,50,1.6262783996073897
24709,7.40943042971326,2.883999969404004,7.98206206922298,373,55.1962955500195,44,1.2544612625004432
24710,8.074714926559556,2.8674821679693854,3.9628460859947006,192,49.55689460916076,38,1.3041288055042304
